#{"t_start": 1781050279.128934, "env_id": "None"}
r,l,t,completion_rate,feasible,served_customers,unserved_customers,invalid_actions,makespan,total_distance,average_regret,penalized_makespan,terminal_status
684.503784,10,20.913158,1.0,True,10,0,0,414.2606735229492,620.6100120544434,26.21343994140625,414.2606735229492,completed
-356.313579,10,20.920859,1.0,True,10,0,0,769.3605461120605,859.6976280212402,51.95149300098419,769.3605461120605,completed
240.433022,10,20.929033,1.0,True,10,0,0,462.6145133972168,781.7998447418213,35.6009220123291,462.6145133972168,completed
1013.173272,10,20.936778,1.0,True,10,0,0,425.2894639968872,535.2852306365967,15.39196481704712,425.2894639968872,completed
147.6133,10,20.944233,1.0,True,10,0,0,643.6793999671936,787.0798439979553,34.51956157684326,643.6793999671936,completed
376.435262,10,20.952138,1.0,True,10,0,0,649.1328468322754,892.7131443023682,18.355028533935545,649.1328468322754,completed
278.567131,10,20.959599,1.0,True,10,0,0,549.4446487426758,727.9710083007812,35.29989852905273,549.4446487426758,completed
1275.16456,10,20.966866,1.0,True,10,0,0,374.12861728668213,427.0600833892822,9.779608917236327,374.12861728668213,completed
919.963655,10,20.974425,1.0,True,10,0,0,484.7742500305176,523.3051261901855,16.42680778503418,484.7742500305176,completed
236.644857,10,20.982107,1.0,True,10,0,0,608.2729415893555,902.8478927612305,23.51293478012085,608.2729415893555,completed
559.036911,10,20.989791,1.0,True,10,0,0,496.9826993942261,757.7917804718018,22.460125541687013,496.9826993942261,completed
-849.489089,10,20.997243,1.0,True,10,0,0,770.5221252441406,1069.4901657104492,62.536831569671634,770.5221252441406,completed
769.19393,10,21.004822,1.0,True,10,0,0,400.3546504974365,582.1291580200195,25.762560272216795,400.3546504974365,completed
1098.829701,10,21.012739,1.0,True,10,0,0,414.6053466796875,555.5494117736816,11.565136909484863,414.6053466796875,completed
143.534153,10,21.01993,1.0,True,10,0,0,648.8477993011475,767.8029403686523,36.87869663238526,648.8477993011475,completed
914.520789,10,21.027523,1.0,True,10,0,0,383.5846366882324,467.8427391052246,21.53507080078125,383.5846366882324,completed
774.133911,10,21.03533,1.0,True,10,0,0,493.17143630981445,722.5840072631836,15.006040954589844,493.17143630981445,completed
847.086422,10,21.04258,1.0,True,10,0,0,387.99370431900024,602.5366487503052,19.866352081298828,387.99370431900024,completed
189.059722,10,21.050819,1.0,True,10,0,0,653.4471035003662,674.624340057373,38.339262104034425,653.4471035003662,completed
306.595027,10,21.05907,1.0,True,10,0,0,588.0190629959106,711.0892162322998,33.669769859313966,588.0190629959106,completed
962.984442,10,21.06667,1.0,True,10,0,0,513.6606292724609,513.6606292724609,13.939624404907226,513.6606292724609,completed
1065.913084,10,21.07461,1.0,True,10,0,0,408.6717948913574,514.6550827026367,13.138162422180176,408.6717948913574,completed
649.794001,10,21.083476,1.0,True,10,0,0,487.32156562805176,691.0359497070312,20.63367576599121,487.32156562805176,completed
-419.674347,10,21.091358,1.0,True,10,0,0,629.6768217086792,978.8831386566162,52.75484008789063,629.6768217086792,completed
610.120812,10,21.099541,1.0,True,10,0,0,541.937979221344,642.0009093284607,24.925769996643066,541.937979221344,completed
-345.666535,10,21.109668,1.0,True,10,0,0,677.4500312805176,883.8434448242188,50.34843635559082,677.4500312805176,completed
970.102898,10,21.121964,1.0,True,10,0,0,455.85762119293213,636.733980178833,11.048757553100586,455.85762119293213,completed
1338.085829,10,21.132299,1.0,True,10,0,0,312.64317893981934,439.9268112182617,7.770438575744629,312.64317893981934,completed
-397.477514,10,21.140831,1.0,True,10,0,0,717.2236785888672,908.4318199157715,54.14341526031494,717.2236785888672,completed
1206.298647,10,21.148344,1.0,True,10,0,0,420.1887788772583,504.5166702270508,7.580987405776978,420.1887788772583,completed
-58.610955,10,21.156186,1.0,True,10,0,0,684.5033302307129,908.7491416931152,36.91424503326416,684.5033302307129,completed
939.922737,10,21.163644,1.0,True,10,0,0,343.9252219200134,488.7381887435913,22.8055061340332,343.9252219200134,completed
468.607089,10,21.171306,1.0,True,10,0,0,482.76113510131836,625.2616958618164,32.197418212890625,482.76113510131836,completed
1294.005757,10,22.431986,1.0,True,10,0,0,323.6245746612549,407.28672218322754,11.440205192565918,323.6245746612549,completed
587.636532,10,22.440825,1.0,True,10,0,0,524.0595817565918,634.9185943603516,24.47586326599121,524.0595817565918,completed
658.165645,10,22.44919,1.0,True,10,0,0,442.43725967407227,638.4230785369873,24.455330657958985,442.43725967407227,completed
447.374511,10,22.458464,1.0,True,10,0,0,645.3855285644531,690.9932250976562,26.015081214904786,645.3855285644531,completed
292.273789,10,22.466558,1.0,True,10,0,0,629.1320533752441,803.4034729003906,25.575157928466798,629.1320533752441,completed
663.361724,10,22.474443,1.0,True,10,0,0,500.5200128555298,599.4877319335938,24.5944881439209,500.5200128555298,completed
917.29835,10,22.487057,1.0,True,10,0,0,510.6637408733368,573.1590857505798,14.291420555114746,510.6637408733368,completed
199.722378,10,22.497287,1.0,True,10,0,0,448.1395425796509,763.8912391662598,37.80567665100098,448.1395425796509,completed
-411.950631,10,22.506035,1.0,True,10,0,0,612.2043495178223,972.590518951416,53.23892250061035,612.2043495178223,completed
-37.987156,10,22.514742,1.0,True,10,0,0,596.7174892425537,886.7258148193359,38.477913284301756,596.7174892425537,completed
864.150508,10,22.52254,1.0,True,10,0,0,447.2112045288086,680.4450874328613,15.451658630371094,447.2112045288086,completed
367.087039,10,22.530829,1.0,True,10,0,0,595.5156784057617,788.6910419464111,27.402170372009277,595.5156784057617,completed
-844.772623,10,22.538786,1.0,True,10,0,0,730.4753494262695,1027.3969421386719,67.06753883361816,730.4753494262695,completed
538.35084,10,22.546774,1.0,True,10,0,0,554.9324636459351,766.2408962249756,21.29123477935791,554.9324636459351,completed
703.207975,10,22.555122,1.0,True,10,0,0,447.05284309387207,683.4527492523193,20.838114738464355,447.05284309387207,completed
331.928808,10,22.563949,1.0,True,10,0,0,635.8697052001953,741.4414520263672,28.048188591003417,635.8697052001953,completed
615.966035,10,22.575504,1.0,True,10,0,0,523.8857769966125,751.0483899116516,20.427463483810424,523.8857769966125,completed
365.362299,10,22.584399,1.0,True,10,0,0,571.5245532989502,825.4278602600098,26.18761615753174,571.5245532989502,completed
157.407594,10,22.592281,1.0,True,10,0,0,608.3904266357422,768.7396507263184,34.84722671508789,608.3904266357422,completed
423.026835,10,22.600356,1.0,True,10,0,0,448.25580406188965,723.3230857849121,31.368214416503907,448.25580406188965,completed
942.530182,10,22.608173,1.0,True,10,0,0,470.69371700286865,588.9133586883545,14.61244468688965,470.69371700286865,completed
881.421117,10,22.61616,1.0,True,10,0,0,469.5880355834961,552.5578002929688,19.700624084472658,469.5880355834961,completed
579.309998,10,22.623886,1.0,True,10,0,0,483.89262676239014,654.7597942352295,27.5059326171875,483.89262676239014,completed
-158.54887,10,22.632067,1.0,True,10,0,0,514.8446435928345,800.995774269104,52.927336597442626,514.8446435928345,completed
186.069274,10,22.640094,1.0,True,10,0,0,520.6267919540405,798.186071395874,36.92749862670898,520.6267919540405,completed
648.652316,10,22.647912,1.0,True,10,0,0,534.2557601928711,712.5547790527344,18.09919853210449,534.2557601928711,completed
659.277154,10,22.655748,1.0,True,10,0,0,543.9078674316406,635.6731948852539,21.50688056945801,543.9078674316406,completed
660.474332,10,22.663746,1.0,True,10,0,0,536.3514652252197,689.9489440917969,19.93854751586914,536.3514652252197,completed
476.118692,10,22.671686,1.0,True,10,0,0,496.13706612586975,636.7375340461731,33.289389038085936,496.13706612586975,completed
-287.383032,10,22.679541,1.0,True,10,0,0,518.6752033233643,780.4987754821777,57.88146286010742,518.6752033233643,completed
259.481578,10,22.68759,1.0,True,10,0,0,456.51124000549316,743.3153038024902,34.4482421875,456.51124000549316,completed
451.352665,10,22.695753,1.0,True,10,0,0,444.6020402908325,623.2695827484131,33.06447849273682,444.6020402908325,completed
-340.132369,10,22.70371,1.0,True,10,0,0,657.9058380126953,815.3409538269043,55.67569084167481,657.9058380126953,completed
-190.876359,10,22.711508,1.0,True,10,0,0,610.9519691467285,923.0782127380371,44.94595718383789,610.9519691467285,completed
250.248201,10,22.719013,1.0,True,10,0,0,607.779863357544,774.9885101318359,31.12982597351074,607.779863357544,completed
689.51264,10,22.727136,1.0,True,10,0,0,493.4613437652588,668.0390625,20.978379249572754,493.4613437652588,completed
768.758308,10,22.734958,1.0,True,10,0,0,464.54223442077637,674.559455871582,18.775047492980956,464.54223442077637,completed
685.634352,10,22.742867,1.0,True,10,0,0,550.0229835510254,550.0229835510254,24.716328811645507,550.0229835510254,completed
871.370243,10,22.750445,1.0,True,10,0,0,395.38211822509766,539.3017921447754,19.408425712585448,395.38211822509766,completed
-610.947057,10,22.758457,1.0,True,10,0,0,675.5764007568359,925.440185546875,60.130850601196286,675.5764007568359,completed
633.55605,10,22.766382,1.0,True,10,0,0,566.2384281158447,605.7130947113037,22.520824432373047,566.2384281158447,completed
836.222125,10,22.774196,1.0,True,10,0,0,385.10432624816895,545.7972545623779,22.36691493988037,385.10432624816895,completed
372.12264,10,22.781883,1.0,True,10,0,0,558.4955854415894,697.343897819519,32.03508605957031,558.4955854415894,completed
375.014787,10,22.789741,1.0,True,10,0,0,440.59867668151855,685.178617477417,33.59647636413574,440.59867668151855,completed
463.348362,10,22.797347,1.0,True,10,0,0,570.9906044006348,644.6867179870605,29.995094299316406,570.9906044006348,completed
555.525113,10,22.806232,1.0,True,10,0,0,522.7913227081299,686.5973167419434,25.777152252197265,522.7913227081299,completed
603.069878,10,22.816097,1.0,True,10,0,0,563.5149831771851,698.4783687591553,21.524746322631835,563.5149831771851,completed
900.409107,10,22.824549,1.0,True,10,0,0,382.0573139190674,507.57814598083496,21.3510272026062,382.0573139190674,completed
1109.983422,10,22.832767,1.0,True,10,0,0,382.46070861816406,433.3698959350586,17.441663360595705,382.46070861816406,completed
473.541823,10,22.840863,1.0,True,10,0,0,416.57246255874634,588.1948118209839,37.22502031326294,416.57246255874634,completed
790.031604,10,22.848932,1.0,True,10,0,0,526.5222883224487,627.182596206665,17.20770835876465,526.5222883224487,completed
1019.897713,10,22.856785,1.0,True,10,0,0,431.20027923583984,493.54478454589844,14.674142837524414,431.20027923583984,completed
570.000236,10,22.864817,1.0,True,10,0,0,517.007755279541,646.5476417541504,26.17963523864746,517.007755279541,completed
314.488231,10,22.872847,1.0,True,10,0,0,652.9687175750732,842.3327751159668,22.858224296569823,652.9687175750732,completed
1153.718549,10,22.880579,1.0,True,10,0,0,416.93433380126953,483.14378356933594,11.483134460449218,416.93433380126953,completed
583.078315,10,22.88866,1.0,True,10,0,0,454.59077072143555,608.6836051940918,26.98076286315918,454.59077072143555,completed
394.75605,10,22.896167,1.0,True,10,0,0,496.7117657661438,762.3268074989319,29.18287010192871,496.7117657661438,completed
366.192718,10,22.904115,1.0,True,10,0,0,656.359169960022,726.9046688079834,27.76983222961426,656.359169960022,completed
681.128082,10,22.911928,1.0,True,10,0,0,560.3304042816162,675.7192649841309,17.719124221801756,560.3304042816162,completed
645.291904,10,22.920115,1.0,True,10,0,0,491.00270080566406,663.3969459533691,21.018491744995117,491.00270080566406,completed
16.535824,10,22.92923,1.0,True,10,0,0,466.2262210845947,880.0096893310547,41.28588924407959,466.2262210845947,completed
308.541408,10,22.937963,1.0,True,10,0,0,618.7343406677246,941.1296501159668,19.998768615722657,618.7343406677246,completed
808.90326,10,22.946279,1.0,True,10,0,0,466.96247363090515,685.207025051117,16.109576416015624,466.96247363090515,completed
720.261639,10,22.954646,1.0,True,10,0,0,524.6034641265869,623.4457969665527,19.70929527282715,524.6034641265869,completed
508.368126,10,22.962371,1.0,True,10,0,0,523.375675201416,683.8267593383789,25.769851684570312,523.375675201416,completed
268.686197,10,22.970074,1.0,True,10,0,0,604.660083770752,701.7453842163086,35.57989149093628,604.660083770752,completed
703.042073,10,22.978018,1.0,True,10,0,0,413.9239025115967,603.1305351257324,23.757999849319457,413.9239025115967,completed
972.517809,10,22.985727,1.0,True,10,0,0,353.3635845184326,485.65755462646484,18.562036514282227,353.3635845184326,completed
720.273655,10,22.993514,1.0,True,10,0,0,588.0373668670654,686.9682846069336,15.561940574645996,588.0373668670654,completed
493.48025,10,23.001904,1.0,True,10,0,0,569.9785680770874,681.4647235870361,23.996070671081544,569.9785680770874,completed
810.41749,10,23.009884,1.0,True,10,0,0,506.77126693725586,576.656533241272,18.309878158569337,506.77126693725586,completed
279.919387,10,23.017642,1.0,True,10,0,0,609.2592468261719,728.4979133605957,32.1588680267334,609.2592468261719,completed
743.623671,10,23.025949,1.0,True,10,0,0,487.72865295410156,588.8007850646973,22.802913665771484,487.72865295410156,completed
393.4488,10,23.034555,1.0,True,10,0,0,560.4989128112793,792.0165138244629,24.451684379577635,560.4989128112793,completed
490.919375,10,23.043166,1.0,True,10,0,0,518.9075088500977,742.0592613220215,26.073546600341796,518.9075088500977,completed
864.79733,10,23.056324,1.0,True,10,0,0,396.1200213432312,511.03545665740967,23.769582748413086,396.1200213432312,completed
112.751725,10,23.067057,1.0,True,10,0,0,557.541015625,717.5443496704102,41.421244049072264,557.541015625,completed
632.174363,10,23.084042,1.0,True,10,0,0,432.21429443359375,811.9858360290527,17.76563205718994,432.21429443359375,completed
535.296966,10,23.092981,1.0,True,10,0,0,518.4206924438477,649.5997505187988,26.454544639587404,518.4206924438477,completed
797.028394,10,23.101851,1.0,True,10,0,0,422.7841606140137,570.0115966796875,24.36441764831543,422.7841606140137,completed
789.335714,10,23.109916,1.0,True,10,0,0,488.5274453163147,653.8467874526978,18.165817642211913,488.5274453163147,completed
871.943195,10,23.119006,1.0,True,10,0,0,495.5758180618286,606.4840450286865,15.178943252563476,495.5758180618286,completed
579.117044,10,23.130186,1.0,True,10,0,0,480.5648937225342,613.9344005584717,29.86080894470215,480.5648937225342,completed
677.625913,10,23.141816,1.0,True,10,0,0,460.268030166626,582.1067905426025,24.79478998184204,460.268030166626,completed
771.948853,10,23.150201,1.0,True,10,0,0,508.12617683410645,627.8325366973877,18.627982521057127,508.12617683410645,completed
653.893672,10,23.158311,1.0,True,10,0,0,500.3316593170166,665.6603717803955,23.9340461730957,500.3316593170166,completed
551.697193,10,23.166624,1.0,True,10,0,0,469.5622835159302,655.8863582611084,25.504522132873536,469.5622835159302,completed
189.480357,10,23.174364,1.0,True,10,0,0,489.8878974914551,701.7552032470703,41.73280906677246,489.8878974914551,completed
876.122815,10,23.18236,1.0,True,10,0,0,495.0585117340088,563.3781909942627,17.356303405761718,495.0585117340088,completed
303.537418,10,23.191579,1.0,True,10,0,0,511.2823829650879,689.2845420837402,36.07400779724121,511.2823829650879,completed
970.004184,10,23.19923,1.0,True,10,0,0,411.70701026916504,501.57562828063965,17.31192092895508,411.70701026916504,completed
751.136707,10,23.207236,1.0,True,10,0,0,476.38990020751953,623.1978454589844,20.875586128234865,476.38990020751953,completed
503.88268,10,23.215852,1.0,True,10,0,0,438.0922107696533,676.463737487793,28.957594108581542,438.0922107696533,completed
712.410764,10,23.223828,1.0,True,10,0,0,496.8972797393799,643.6728019714355,18.570539283752442,496.8972797393799,completed
466.311644,10,23.232731,1.0,True,10,0,0,520.8846454620361,652.2126655578613,29.686181831359864,520.8846454620361,completed
475.402424,10,23.242722,1.0,True,10,0,0,455.8608932495117,550.1293430328369,36.79693813323975,455.8608932495117,completed
117.591963,10,23.255031,1.0,True,10,0,0,475.91211462020874,743.0975561141968,45.972672843933104,475.91211462020874,completed
-94.872099,10,23.265557,1.0,True,10,0,0,562.9666137695312,894.9958229064941,43.12983627319336,562.9666137695312,completed
799.369079,10,23.27405,1.0,True,10,0,0,470.641845703125,645.1369876861572,17.429756355285644,470.641845703125,completed
677.050112,10,23.282692,1.0,True,10,0,0,442.51484966278076,573.7572574615479,27.065399742126466,442.51484966278076,completed
-525.962591,10,23.291236,1.0,True,10,0,0,769.6460475921631,974.4752063751221,54.11261177062988,769.6460475921631,completed
-51.934248,10,23.299393,1.0,True,10,0,0,763.5970983505249,881.8210391998291,35.68864231109619,763.5970983505249,completed
1205.348842,10,23.307403,1.0,True,10,0,0,365.9056673049927,402.02875900268555,11.14380612373352,365.9056673049927,completed
1058.134423,10,23.315394,1.0,True,10,0,0,391.750168800354,465.83514499664307,17.969840812683106,391.750168800354,completed
855.390178,10,23.331897,1.0,True,10,0,0,384.1215705871582,551.5738334655762,23.620283126831055,384.1215705871582,completed
179.684982,10,23.34046,1.0,True,10,0,0,578.0207233428955,855.2476997375488,31.136505699157716,578.0207233428955,completed
258.793611,10,23.349264,1.0,True,10,0,0,522.6492319107056,753.9462366104126,34.41379947662354,522.6492319107056,completed
1309.523591,10,23.357303,1.0,True,10,0,0,403.2739086151123,494.15913105010986,4.746850967407227,403.2739086151123,completed
652.341373,10,23.365371,1.0,True,10,0,0,594.9348583221436,611.06103515625,20.426528668403627,594.9348583221436,completed
-343.183782,10,23.374908,1.0,True,10,0,0,599.8899192810059,940.8803749084473,50.66407089233398,599.8899192810059,completed
537.652252,10,23.387137,1.0,True,10,0,0,545.7521286010742,719.0303611755371,24.198153686523437,545.7521286010742,completed
432.367507,10,23.396081,1.0,True,10,0,0,559.8414821624756,788.8964042663574,23.94707794189453,559.8414821624756,completed
268.750743,10,23.404954,1.0,True,10,0,0,605.9285926818848,650.3529815673828,34.61519107818604,605.9285926818848,completed
951.600397,10,23.413319,1.0,True,10,0,0,519.2034206390381,596.2291946411133,12.30127182006836,519.2034206390381,completed
438.425423,10,23.42128,1.0,True,10,0,0,471.96905040740967,642.6770267486572,34.32242088317871,471.96905040740967,completed
267.686555,10,23.429723,1.0,True,10,0,0,578.0873680114746,743.5648231506348,31.626985931396483,578.0873680114746,completed
844.939794,10,23.438319,1.0,True,10,0,0,436.4479970932007,517.7657852172852,23.18245220184326,436.4479970932007,completed
452.731468,10,23.446904,1.0,True,10,0,0,449.49345874786377,670.7760696411133,32.735939025878906,449.49345874786377,completed
322.516803,10,23.454882,1.0,True,10,0,0,517.330099105835,708.3403091430664,33.89553985595703,517.330099105835,completed
-109.230658,10,23.463305,1.0,True,10,0,0,657.4420251846313,908.7085123062134,41.509303951263426,657.4420251846313,completed
891.513943,10,23.471211,1.0,True,10,0,0,502.71943950653076,538.0209903717041,17.751565170288085,502.71943950653076,completed
376.163165,10,23.47954,1.0,True,10,0,0,509.66602325439453,806.4439849853516,27.29744186401367,509.66602325439453,completed
823.780318,10,23.48775,1.0,True,10,0,0,543.955376625061,680.5938701629639,13.309659957885742,543.955376625061,completed
918.789623,10,23.496357,1.0,True,10,0,0,527.7969493865967,527.7969493865967,17.447778129577635,527.7969493865967,completed
1017.13929,10,23.503931,1.0,True,10,0,0,389.9264359474182,529.5552396774292,14.069704246520995,389.9264359474182,completed
435.59765,10,23.511492,1.0,True,10,0,0,549.7568874359131,698.283992767334,29.07179126739502,549.7568874359131,completed
639.726903,10,23.519573,1.0,True,10,0,0,440.7678155899048,626.148847579956,27.35243377685547,440.7678155899048,completed
-1.131077,10,23.527273,1.0,True,10,0,0,584.7805442810059,805.0850868225098,42.73345775604248,584.7805442810059,completed
582.124313,10,23.535935,1.0,True,10,0,0,592.7655057907104,623.4227695465088,24.57256684303284,592.7655057907104,completed
388.053507,10,23.543631,1.0,True,10,0,0,510.78742599487305,766.5545864105225,31.363199615478514,510.78742599487305,completed
568.582331,10,23.551583,1.0,True,10,0,0,416.0645751953125,644.3891983032227,28.147540283203124,416.0645751953125,completed
454.376266,10,23.559511,1.0,True,10,0,0,522.7709808349609,648.9338874816895,30.40669345855713,522.7709808349609,completed
410.175174,10,23.576804,1.0,True,10,0,0,521.9068021774292,787.5651798248291,26.267952346801756,521.9068021774292,completed
772.611854,10,23.589059,1.0,True,10,0,0,481.71107292175293,697.8665008544922,14.285417556762695,481.71107292175293,completed
768.105903,10,23.598233,1.0,True,10,0,0,522.856954574585,588.509521484375,20.5409725189209,522.856954574585,completed
497.78912,10,23.607672,1.0,True,10,0,0,528.9486217498779,742.353946685791,24.162618255615236,528.9486217498779,completed
825.288451,10,23.617293,1.0,True,10,0,0,441.39056491851807,583.8637933731079,19.13135185241699,441.39056491851807,completed
-132.595106,10,23.627466,1.0,True,10,0,0,725.3336734771729,910.079080581665,40.5653956413269,725.3336734771729,completed
14.640319,10,23.637487,1.0,True,10,0,0,693.9272499084473,879.3359069824219,35.83669166564941,693.9272499084473,completed
236.857848,10,23.646644,1.0,True,10,0,0,527.396562576294,866.4296398162842,30.431580543518066,527.396562576294,completed
363.436005,10,23.655318,1.0,True,10,0,0,633.2751445770264,717.7125968933105,29.105752563476564,633.2751445770264,completed
470.166524,10,23.664063,1.0,True,10,0,0,421.1980938911438,670.3228826522827,33.98797245025635,421.1980938911438,completed
174.737012,10,23.672886,1.0,True,10,0,0,618.06227684021,754.4642715454102,34.475746154785156,618.06227684021,completed
609.609286,10,23.681328,1.0,True,10,0,0,540.9151248931885,605.1298713684082,24.509939002990723,540.9151248931885,completed
170.55355,10,23.689973,1.0,True,10,0,0,599.4149551391602,764.3641204833984,34.69984722137451,599.4149551391602,completed
450.726228,10,23.698724,1.0,True,10,0,0,571.5973215103149,650.6591300964355,30.279516792297365,571.5973215103149,completed
558.959212,10,23.707713,1.0,True,10,0,0,531.3862228393555,658.7655372619629,24.37834815979004,531.3862228393555,completed
1046.988565,10,23.718393,1.0,True,10,0,0,406.7609062194824,477.3688507080078,13.69245777130127,406.7609062194824,completed
962.045474,10,23.733905,1.0,True,10,0,0,373.4238471984863,508.7703342437744,18.462642478942872,373.4238471984863,completed
384.837484,10,23.748438,1.0,True,10,0,0,576.8273525238037,700.3395328521729,30.68463091850281,576.8273525238037,completed
818.706748,10,23.756884,1.0,True,10,0,0,456.61400413513184,539.8304691314697,20.17556667327881,456.61400413513184,completed
448.094201,10,23.765338,1.0,True,10,0,0,480.99388313293457,712.9081573486328,28.455524826049803,480.99388313293457,completed
657.232531,10,23.773766,1.0,True,10,0,0,503.35212326049805,584.4699058532715,24.39196491241455,503.35212326049805,completed
826.814898,10,23.782195,1.0,True,10,0,0,535.3759899139404,603.7456207275391,15.141966247558594,535.3759899139404,completed
-375.885126,10,23.79053,1.0,True,10,0,0,721.6235342025757,869.776801109314,52.55782623291016,721.6235342025757,completed
611.666944,10,23.798462,1.0,True,10,0,0,535.6953210830688,581.8541612625122,27.093814277648924,535.6953210830688,completed
1011.27971,10,23.806609,1.0,True,10,0,0,415.5521926879883,571.4681358337402,13.788701248168945,415.5521926879883,completed
510.274482,10,23.815296,1.0,True,10,0,0,358.7676191329956,581.3612747192383,34.9983772277832,358.7676191329956,completed
660.254169,10,23.827678,1.0,True,10,0,0,396.8430519104004,551.3445739746094,30.508048439025877,396.8430519104004,completed
1484.853185,10,23.839149,1.0,True,10,0,0,279.96509313583374,287.28730297088623,11.057586288452148,279.96509313583374,completed
499.723706,10,23.850453,1.0,True,10,0,0,630.5716607570648,773.6868643760681,20.543887329101562,630.5716607570648,completed
668.539532,10,23.861509,1.0,True,10,0,0,552.6661252975464,606.630521774292,21.128360939025878,552.6661252975464,completed
363.457989,10,23.871368,1.0,True,10,0,0,562.4419803619385,826.8197860717773,25.228752899169923,562.4419803619385,completed
1065.492956,10,23.884051,1.0,True,10,0,0,406.7773925065994,447.66164231300354,15.650640106201172,406.7773925065994,completed
142.866787,10,23.896155,1.0,True,10,0,0,570.0419464111328,804.5969543457031,36.00256977081299,570.0419464111328,completed
406.597835,10,23.904944,1.0,True,10,0,0,625.069673538208,730.2036476135254,26.506817436218263,625.069673538208,completed
507.456314,10,23.914728,1.0,True,10,0,0,449.1996145248413,644.6281061172485,31.44665002822876,449.1996145248413,completed
504.866571,10,23.926337,1.0,True,10,0,0,547.4591293334961,667.9594955444336,26.09512529373169,547.4591293334961,completed
287.396826,10,23.936524,1.0,True,10,0,0,668.2472791671753,744.8893795013428,29.113824462890626,668.2472791671753,completed
601.611061,10,23.944829,1.0,True,10,0,0,416.26535391807556,665.2246470451355,29.094130754470825,416.26535391807556,completed
876.9718,10,23.95252,1.0,True,10,0,0,485.29279136657715,555.1648235321045,19.308560943603517,485.29279136657715,completed
1423.842298,10,23.96084,1.0,True,10,0,0,278.22422790527344,379.53222274780273,7.836886024475097,278.22422790527344,completed
824.070033,10,23.969299,1.0,True,10,0,0,437.7820739746094,565.9062576293945,19.038191986083984,437.7820739746094,completed
796.420236,10,23.977021,1.0,True,10,0,0,477.0760416984558,632.3083448410034,19.339748001098634,477.0760416984558,completed
308.090883,10,23.985129,1.0,True,10,0,0,633.2340221405029,704.8632564544678,32.580956077575685,633.2340221405029,completed
183.174269,10,23.99303,1.0,True,10,0,0,562.2477612495422,751.9899334907532,38.36440734863281,562.2477612495422,completed
510.584485,10,24.001124,1.0,True,10,0,0,555.3417320251465,698.5795364379883,22.638649272918702,555.3417320251465,completed
830.872302,10,24.008878,1.0,True,10,0,0,415.0946578979492,558.8859729766846,22.264816665649413,415.0946578979492,completed
24.212323,10,24.017339,1.0,True,10,0,0,657.0114669799805,760.2167625427246,40.5171178817749,657.0114669799805,completed
470.421182,10,24.025138,1.0,True,10,0,0,503.7352776527405,764.7899293899536,25.053436470031738,503.7352776527405,completed
1159.790007,10,24.033028,1.0,True,10,0,0,467.5211672782898,493.6900019645691,9.081914520263672,467.5211672782898,completed
571.263324,10,24.041057,1.0,True,10,0,0,538.1262922286987,767.3843593597412,18.83690528869629,538.1262922286987,completed
45.726826,10,24.049263,1.0,True,10,0,0,659.0758218765259,930.6115703582764,31.257747650146484,659.0758218765259,completed
1501.633418,10,24.058564,1.0,True,10,0,0,375.14113569259644,381.2357301712036,2.196129894256592,375.14113569259644,completed
954.689627,10,24.067006,1.0,True,10,0,0,446.4791030883789,491.5871238708496,17.583853721618652,446.4791030883789,completed
834.50468,10,24.079764,1.0,True,10,0,0,483.0709228515625,600.2300186157227,17.769987297058105,483.0709228515625,completed
1038.087831,10,24.088489,1.0,True,10,0,0,428.6908097267151,647.7429323196411,7.859022903442383,428.6908097267151,completed
-339.363251,10,24.096267,1.0,True,10,0,0,594.6681804656982,1040.9581317901611,45.12541990280151,594.6681804656982,completed
523.39286,10,24.104506,1.0,True,10,0,0,527.8769302368164,690.8925666809082,26.99495792388916,527.8769302368164,completed
398.909283,10,24.112529,1.0,True,10,0,0,610.4299178123474,684.9160857200623,29.82125358581543,610.4299178123474,completed
480.795931,10,24.120172,1.0,True,10,0,0,648.9413661956787,648.9413661956787,25.30018730163574,648.9413661956787,completed
1009.605044,10,24.127829,1.0,True,10,0,0,401.96033000946045,481.24853706359863,16.742268371582032,401.96033000946045,completed
862.684746,10,24.135683,1.0,True,10,0,0,472.3319902420044,547.7660837173462,18.318668365478516,472.3319902420044,completed
1165.168681,10,24.143295,1.0,True,10,0,0,424.2837162017822,467.5290298461914,10.298957824707031,424.2837162017822,completed
521.580172,10,24.151062,1.0,True,10,0,0,637.6890954971313,677.9554309844971,23.25276985168457,637.6890954971313,completed
769.83436,10,24.158761,1.0,True,10,0,0,582.6600131988525,619.6950206756592,14.445255470275878,582.6600131988525,completed
554.778648,10,24.166818,1.0,True,10,0,0,555.1037406921387,741.5932083129883,20.57032890319824,555.1037406921387,completed
598.157523,10,24.175001,1.0,True,10,0,0,592.9163055419922,722.9474258422852,19.542526245117188,592.9163055419922,completed
246.554982,10,24.183143,1.0,True,10,0,0,689.8572959899902,689.8572959899902,32.284380722045896,689.8572959899902,completed
433.086759,10,24.191125,1.0,True,10,0,0,514.1766548156738,915.9940185546875,19.540691375732422,514.1766548156738,completed
280.743694,10,24.198951,1.0,True,10,0,0,637.170970916748,810.208854675293,29.286199188232423,637.170970916748,completed
497.601429,10,24.206661,1.0,True,10,0,0,530.7016448974609,636.2845191955566,31.20323066711426,530.7016448974609,completed
