#{"t_start": 1781050279.129332, "env_id": "None"}
r,l,t,completion_rate,feasible,served_customers,unserved_customers,invalid_actions,makespan,total_distance,average_regret,penalized_makespan,terminal_status
1129.84517,10,8.838311,1.0,True,10,0,0,387.90343856811523,491.6233367919922,10.581354808807372,387.90343856811523,completed
-253.125064,10,8.845714,1.0,True,10,0,0,707.9291677474976,835.9196453094482,47.44279766082764,707.9291677474976,completed
1239.60611,10,8.854788,1.0,True,10,0,0,347.53351163864136,503.0293970108032,9.427072334289551,347.53351163864136,completed
297.347717,10,8.864178,1.0,True,10,0,0,558.6912612915039,759.1634883880615,31.11788444519043,558.6912612915039,completed
701.178273,10,8.873721,1.0,True,10,0,0,450.1647834777832,606.8689956665039,25.058348083496092,450.1647834777832,completed
-89.709616,10,8.884295,1.0,True,10,0,0,510.4737892150879,831.4125442504883,46.693577194213866,510.4737892150879,completed
864.495773,10,8.893305,1.0,True,10,0,0,418.6038980484009,625.1560382843018,16.83351230621338,418.6038980484009,completed
658.257718,10,8.902942,1.0,True,10,0,0,530.6272373199463,663.9421081542969,21.651481056213377,530.6272373199463,completed
471.678189,10,8.911363,1.0,True,10,0,0,506.5367851257324,646.1227531433105,30.183235549926756,506.5367851257324,completed
866.481971,10,8.919618,1.0,True,10,0,0,513.429256439209,688.2382717132568,10.419918823242188,513.429256439209,completed
692.039907,10,8.927467,1.0,True,10,0,0,441.4181842803955,640.3917465209961,22.683913040161134,441.4181842803955,completed
1123.812334,10,8.935432,1.0,True,10,0,0,384.73202419281006,536.730806350708,12.247228240966797,384.73202419281006,completed
790.339609,10,8.942924,1.0,True,10,0,0,562.5284852981567,847.0899448394775,6.517218017578125,562.5284852981567,completed
634.990631,10,8.951021,1.0,True,10,0,0,519.8666491508484,634.2458791732788,24.770945644378664,519.8666491508484,completed
702.374999,10,8.958483,1.0,True,10,0,0,366.23533821105957,654.4178504943848,23.651208114624023,366.23533821105957,completed
553.928897,10,8.966329,1.0,True,10,0,0,428.8178901672363,632.6808128356934,30.39157371520996,428.8178901672363,completed
1269.156622,10,8.973664,1.0,True,10,0,0,459.1738529205322,541.0147724151611,2.511140823364258,459.1738529205322,completed
30.844533,10,8.980987,1.0,True,10,0,0,660.6678819656372,953.0501108169556,33.219980812072755,660.6678819656372,completed
885.632954,10,8.988354,1.0,True,10,0,0,499.10908699035645,573.8252201080322,13.684692573547363,499.10908699035645,completed
229.323376,10,8.995946,1.0,True,10,0,0,532.5188941955566,658.1612854003906,40.8593936920166,532.5188941955566,completed
-57.57291,10,9.003474,1.0,True,10,0,0,497.6776514053345,728.2384967803955,52.39519863128662,497.6776514053345,completed
451.651967,10,9.011455,1.0,True,10,0,0,620.4227192401886,727.5353379249573,24.54027647972107,620.4227192401886,completed
264.229313,10,9.022877,1.0,True,10,0,0,502.4046239852905,680.7324924468994,38.77610855102539,502.4046239852905,completed
1068.838924,10,9.030189,1.0,True,10,0,0,446.9290270805359,633.5952596664429,7.8024436950683596,446.9290270805359,completed
87.431192,10,9.039248,1.0,True,10,0,0,504.19193172454834,691.6370973587036,44.46264209747314,504.19193172454834,completed
390.914632,10,9.047128,1.0,True,10,0,0,524.8000526428223,661.6822700500488,32.81774196624756,524.8000526428223,completed
-116.475276,10,9.054595,1.0,True,10,0,0,572.0284233093262,835.508243560791,45.959957695007326,572.0284233093262,completed
679.831958,10,9.062079,1.0,True,10,0,0,524.663028717041,616.3854637145996,23.36731071472168,524.663028717041,completed
635.978426,10,9.069663,1.0,True,10,0,0,525.736759185791,718.149730682373,21.180740737915038,525.736759185791,completed
1157.41354,10,9.07708,1.0,True,10,0,0,413.548547744751,442.636173248291,12.377877044677735,413.548547744751,completed
230.412374,10,9.084653,1.0,True,10,0,0,529.2464113235474,867.5430393218994,29.387121772766115,529.2464113235474,completed
427.776604,10,9.092331,1.0,True,10,0,0,521.4571022987366,736.8921365737915,28.188389205932616,521.4571022987366,completed
-204.555482,10,9.099765,1.0,True,10,0,0,612.1961917877197,942.7584953308105,44.51017112731934,612.1961917877197,completed
616.26585,10,9.107413,1.0,True,10,0,0,505.4089584350586,636.4763832092285,23.518237686157228,505.4089584350586,completed
-91.946315,10,9.11491,1.0,True,10,0,0,549.7839832305908,794.9107265472412,50.13370628356934,549.7839832305908,completed
835.145207,10,9.122566,1.0,True,10,0,0,334.53076934814453,588.8665752410889,22.819154930114745,334.53076934814453,completed
9.898174,10,9.129949,1.0,True,10,0,0,538.3398685455322,887.6276054382324,39.035376930236815,538.3398685455322,completed
477.8028,10,9.137574,1.0,True,10,0,0,469.8105945587158,569.6506805419922,33.93475475311279,469.8105945587158,completed
822.753156,10,9.145522,1.0,True,10,0,0,412.2754096984863,566.9055824279785,22.3142728805542,412.2754096984863,completed
1268.051292,10,9.153424,1.0,True,10,0,0,377.4128017425537,431.8554801940918,8.522999954223632,377.4128017425537,completed
574.563457,10,9.160608,1.0,True,10,0,0,488.18358993530273,883.4563369750977,15.036220932006836,488.18358993530273,completed
429.01654,10,9.168115,1.0,True,10,0,0,565.1442484855652,849.4091863632202,21.87734031677246,565.1442484855652,completed
468.807847,10,9.17515,1.0,True,10,0,0,581.7953510284424,677.3557682037354,30.10117988586426,581.7953510284424,completed
707.534835,10,9.182749,1.0,True,10,0,0,415.2388324737549,588.5540390014648,24.29562110900879,415.2388324737549,completed
-160.959573,10,9.189814,1.0,True,10,0,0,616.4228210449219,821.8819007873535,46.351789474487305,616.4228210449219,completed
1252.158073,10,9.19747,1.0,True,10,0,0,350.9055233001709,454.85661125183105,8.847817039489746,350.9055233001709,completed
345.10193,10,9.204488,1.0,True,10,0,0,500.0678176879883,682.8176021575928,34.68790082931518,500.0678176879883,completed
1015.574765,10,9.212066,1.0,True,10,0,0,383.0831718444824,481.2147397994995,18.26195592880249,383.0831718444824,completed
813.437112,10,9.219968,1.0,True,10,0,0,487.6257162094116,622.0163593292236,18.73847312927246,487.6257162094116,completed
670.127518,10,9.227363,1.0,True,10,0,0,459.4911117553711,569.0802459716797,27.15947723388672,459.4911117553711,completed
-46.741148,10,9.235767,1.0,True,10,0,0,557.3876762390137,864.996395111084,42.540625381469724,557.3876762390137,completed
723.517472,10,9.243648,1.0,True,10,0,0,509.38377141952515,711.2665891647339,16.42295083999634,509.38377141952515,completed
1083.390255,10,9.252097,1.0,True,10,0,0,372.6040506362915,437.0791873931885,16.36301040649414,372.6040506362915,completed
768.001488,10,9.26376,1.0,True,10,0,0,506.5497589111328,587.6296920776367,19.833799743652342,506.5497589111328,completed
343.543081,10,9.289976,1.0,True,10,0,0,458.00809478759766,859.7522468566895,28.796229553222656,458.00809478759766,completed
-27.041677,10,9.29829,1.0,True,10,0,0,619.7447638511658,866.7314581871033,42.08951072692871,619.7447638511658,completed
785.50567,10,9.30735,1.0,True,10,0,0,423.0897026062012,604.7761306762695,20.51933822631836,423.0897026062012,completed
499.348796,10,9.317034,1.0,True,10,0,0,601.2134695053101,747.577320098877,21.629403495788573,601.2134695053101,completed
673.696342,10,9.325782,1.0,True,10,0,0,409.35086250305176,593.4302196502686,27.14599494934082,409.35086250305176,completed
-300.749618,10,9.334291,1.0,True,10,0,0,583.2931461334229,923.9342803955078,51.22230110168457,583.2931461334229,completed
-304.378951,10,9.342708,1.0,True,10,0,0,637.8721084594727,1016.8116073608398,43.408145904541016,637.8721084594727,completed
572.687875,10,9.350305,1.0,True,10,0,0,609.0483703613281,648.8300704956055,24.40850124359131,609.0483703613281,completed
912.091204,10,9.358085,1.0,True,10,0,0,469.7014579772949,469.7014579772949,18.9708158493042,469.7014579772949,completed
947.877618,10,9.365839,1.0,True,10,0,0,377.8169813156128,511.5787296295166,18.88477954864502,377.8169813156128,completed
-36.402399,10,9.37342,1.0,True,10,0,0,677.3508377075195,1075.9723587036133,26.82111511230469,677.3508377075195,completed
931.803697,10,9.381393,1.0,True,10,0,0,506.64993715286255,594.0099439620972,13.789770126342773,506.64993715286255,completed
831.964969,10,9.389932,1.0,True,10,0,0,355.38130408525467,522.461247086525,26.00494384765625,355.38130408525467,completed
426.051366,10,9.398044,1.0,True,10,0,0,515.650806427002,766.404577255249,25.57565574645996,515.650806427002,completed
-16.544702,10,9.407966,1.0,True,10,0,0,604.790885925293,869.0448417663574,39.38604221343994,604.790885925293,completed
921.512907,10,9.418997,1.0,True,10,0,0,481.93214225769043,604.0391082763672,13.24423942565918,481.93214225769043,completed
763.912097,10,9.428092,1.0,True,10,0,0,527.2872428894043,629.866548538208,18.343117713928223,527.2872428894043,completed
558.961905,10,9.436146,1.0,True,10,0,0,467.22048568725586,615.5152931213379,28.681949043273924,467.22048568725586,completed
-236.719806,10,9.443837,1.0,True,10,0,0,636.2357597351074,930.0515213012695,46.09608383178711,636.2357597351074,completed
-493.76675,10,9.451826,1.0,True,10,0,0,716.1465187072754,949.5875549316406,52.9766263961792,716.1465187072754,completed
745.630099,10,9.459486,1.0,True,10,0,0,479.8261902332306,570.1067433357239,22.717838478088378,479.8261902332306,completed
1360.484076,10,9.467713,1.0,True,10,0,0,331.10529041290283,421.01325035095215,5.886908721923828,331.10529041290283,completed
122.498796,10,9.475419,1.0,True,10,0,0,621.1586112976074,749.2646675109863,38.530745124816896,621.1586112976074,completed
572.820744,10,9.483604,1.0,True,10,0,0,538.2125234603882,779.5242052078247,20.588755798339843,538.2125234603882,completed
663.715809,10,9.491988,1.0,True,10,0,0,482.2444133758545,637.9117908477783,24.26172866821289,482.2444133758545,completed
350.505172,10,9.499588,1.0,True,10,0,0,516.1436157226562,705.560718536377,31.434593391418456,516.1436157226562,completed
858.038218,10,9.507036,1.0,True,10,0,0,462.99769020080566,534.6187782287598,19.554125595092774,462.99769020080566,completed
875.05426,10,9.51627,1.0,True,10,0,0,472.09729290008545,623.3918323516846,14.79781745672226,472.09729290008545,completed
190.688921,10,9.530865,1.0,True,10,0,0,501.6880340576172,825.4426803588867,37.01556549072266,501.6880340576172,completed
276.278216,10,9.540742,1.0,True,10,0,0,478.9467372894287,728.5920829772949,36.24512252807617,478.9467372894287,completed
1209.492724,10,9.548023,1.0,True,10,0,0,392.359867811203,519.1744151115417,8.699974918365479,392.359867811203,completed
574.086884,10,9.556275,1.0,True,10,0,0,558.0193281173706,692.0263767242432,23.493625259399415,558.0193281173706,completed
632.977329,10,10.72228,1.0,True,10,0,0,448.57943630218506,598.4715843200684,26.4778133392334,448.57943630218506,completed
1086.362858,10,10.731279,1.0,True,10,0,0,501.6539649963379,553.5865325927734,9.684978866577149,501.6539649963379,completed
184.535572,10,10.738796,1.0,True,10,0,0,573.8376808166504,798.5276794433594,34.139068603515625,573.8376808166504,completed
506.823521,10,10.746036,1.0,True,10,0,0,555.9471783638,623.1537218093872,29.456953907012938,555.9471783638,completed
699.091884,10,10.753299,1.0,True,10,0,0,514.1716232299805,587.2231273651123,23.072985076904295,514.1716232299805,completed
-518.806863,10,10.762978,1.0,True,10,0,0,708.1179733276367,961.8646469116211,56.29424839019775,708.1179733276367,completed
78.40651,10,10.778452,1.0,True,10,0,0,719.8463077545166,911.4532871246338,30.104354476928712,719.8463077545166,completed
544.347665,10,10.786227,1.0,True,10,0,0,517.1036591529846,722.4866428375244,24.532741641998292,517.1036591529846,completed
892.872229,10,10.794177,1.0,True,10,0,0,430.01867294311523,483.63908767700195,22.85567855834961,430.01867294311523,completed
990.020231,10,10.801496,1.0,True,10,0,0,458.75937843322754,566.2690677642822,12.591408348083496,458.75937843322754,completed
1292.184412,10,10.8086,1.0,True,10,0,0,389.5199773311615,427.5107455253601,8.442089080810547,389.5199773311615,completed
1101.940294,10,10.816187,1.0,True,10,0,0,363.5230407714844,546.1153869628906,12.210947799682618,363.5230407714844,completed
735.312105,10,10.823835,1.0,True,10,0,0,370.13346099853516,554.5508785247803,27.38009262084961,370.13346099853516,completed
872.736158,10,10.830894,1.0,True,10,0,0,477.41642475128174,574.5939426422119,18.68803253173828,477.41642475128174,completed
415.778349,10,10.838094,1.0,True,10,0,0,479.8002691268921,637.8374586105347,34.23601427078247,479.8002691268921,completed
887.263507,10,10.845292,1.0,True,10,0,0,464.87543964385986,526.1425919532776,17.252718925476074,464.87543964385986,completed
-148.867705,10,10.852439,1.0,True,10,0,0,577.3921203613281,991.0841217041016,41.361994934082034,577.3921203613281,completed
661.896202,10,10.859514,1.0,True,10,0,0,477.95973777770996,613.3215179443359,24.583714294433594,477.95973777770996,completed
885.835421,10,10.866636,1.0,True,10,0,0,457.3446578979492,578.4712409973145,15.92197093963623,457.3446578979492,completed
855.313027,10,10.873832,1.0,True,10,0,0,449.76433849334717,543.4462604522705,18.351874160766602,449.76433849334717,completed
1169.845475,10,10.880923,1.0,True,10,0,0,435.3774211406708,478.8486850261688,10.359725952148438,435.3774211406708,completed
558.287666,10,10.888039,1.0,True,10,0,0,518.7686634063721,730.4606437683105,22.09722137451172,518.7686634063721,completed
182.277121,10,10.895175,1.0,True,10,0,0,608.1963500976562,797.1791076660156,33.29540252685547,608.1963500976562,completed
-95.518449,10,10.902133,1.0,True,10,0,0,622.3277978897095,762.0114183425903,48.69546051025391,622.3277978897095,completed
986.334719,10,10.909173,1.0,True,10,0,0,492.1589012145996,607.0178413391113,8.282515716552734,492.1589012145996,completed
-55.966241,10,10.916177,1.0,True,10,0,0,566.7570724487305,871.8716869354248,42.3426570892334,566.7570724487305,completed
618.622087,10,10.923147,1.0,True,10,0,0,576.5215797424316,898.7562065124512,10.59165687561035,576.5215797424316,completed
1141.541932,10,10.930157,1.0,True,10,0,0,388.0875434875488,546.8763389587402,8.202078437805175,388.0875434875488,completed
306.179076,10,10.937198,1.0,True,10,0,0,523.5485105514526,745.0285053253174,32.50802307128906,523.5485105514526,completed
737.279023,10,10.944158,1.0,True,10,0,0,455.9042797088623,598.1720695495605,24.809456634521485,455.9042797088623,completed
158.288101,10,10.951136,1.0,True,10,0,0,593.8679256439209,1009.0395698547363,27.022380828857422,593.8679256439209,completed
1566.886147,10,10.958107,1.0,True,10,0,0,368.33932185173035,384.4654986858368,0.20991058349609376,368.33932185173035,completed
944.104419,10,10.965104,1.0,True,10,0,0,474.9202666282654,585.2165403366089,14.610261344909668,474.9202666282654,completed
-424.91035,10,10.972108,1.0,True,10,0,0,732.2132225036621,904.9199638366699,54.00852279663086,732.2132225036621,completed
288.326414,10,10.979123,1.0,True,10,0,0,569.4396781921387,727.1397933959961,34.25780029296875,569.4396781921387,completed
527.789474,10,10.986091,1.0,True,10,0,0,530.4002056121826,688.9849987030029,26.804345226287843,530.4002056121826,completed
785.882471,10,10.993112,1.0,True,10,0,0,433.56612968444824,557.9359359741211,21.512416076660156,433.56612968444824,completed
-198.884416,10,11.000072,1.0,True,10,0,0,789.9353141784668,871.3389015197754,40.32252178192139,789.9353141784668,completed
166.508451,10,11.007086,1.0,True,10,0,0,512.5321321487427,793.2444019317627,38.42017135620117,512.5321321487427,completed
541.993021,10,11.014204,1.0,True,10,0,0,531.9381904602051,701.1855506896973,24.12699794769287,531.9381904602051,completed
756.837691,10,11.021733,1.0,True,10,0,0,448.40806579589844,577.6459846496582,20.185344314575197,448.40806579589844,completed
870.82191,10,11.028728,1.0,True,10,0,0,349.67478942871094,563.175615310669,21.994001960754396,349.67478942871094,completed
1114.300299,10,11.035762,1.0,True,10,0,0,392.5727787017822,511.429780960083,11.37916374206543,392.5727787017822,completed
737.39731,10,11.0428,1.0,True,10,0,0,459.78587007522583,556.4875974655151,24.47974052429199,459.78587007522583,completed
284.512708,10,11.050782,1.0,True,10,0,0,592.5356769561768,812.3858165740967,29.067074394226076,592.5356769561768,completed
777.677272,10,11.060138,1.0,True,10,0,0,499.8887367248535,580.1265068054199,21.212516403198244,499.8887367248535,completed
894.277596,10,11.103581,1.0,True,10,0,0,337.17110538482666,487.2127513885498,22.87428569793701,337.17110538482666,completed
437.855087,10,11.170876,1.0,True,10,0,0,447.0539712905884,611.0621166229248,35.58721008300781,447.0539712905884,completed
962.967865,10,11.190015,1.0,True,10,0,0,349.6068239212036,493.9219226837158,21.19769630432129,349.6068239212036,completed
-35.466173,10,11.211085,1.0,True,10,0,0,686.4849529266357,784.6604976654053,41.27243270874023,686.4849529266357,completed
736.333218,10,11.219578,1.0,True,10,0,0,500.40240383148193,605.7435512542725,20.60537166595459,500.40240383148193,completed
899.475862,10,11.22851,1.0,True,10,0,0,404.4613399505615,599.5337104797363,16.918012619018555,404.4613399505615,completed
-208.183002,10,11.237547,1.0,True,10,0,0,586.6593017578125,900.9120712280273,47.75920715332031,586.6593017578125,completed
720.895849,10,11.245138,1.0,True,10,0,0,539.2470273971558,672.0470600128174,17.815208435058594,539.2470273971558,completed
670.040821,10,11.25287,1.0,True,10,0,0,452.5645010471344,549.5924038887024,29.693441724777223,452.5645010471344,completed
427.942686,10,11.260167,1.0,True,10,0,0,564.939603805542,665.2120609283447,28.318014240264894,564.939603805542,completed
1206.376962,10,11.267349,1.0,True,10,0,0,409.7552185058594,550.3512935638428,6.619174194335938,409.7552185058594,completed
445.882282,10,11.277532,1.0,True,10,0,0,587.7973384857178,749.3748741149902,24.60634765625,587.7973384857178,completed
-25.137206,10,11.284844,1.0,True,10,0,0,535.124626159668,815.8334407806396,46.08228225708008,535.124626159668,completed
-159.793148,10,11.291952,1.0,True,10,0,0,546.6400947570801,905.2589912414551,45.05121002197266,546.6400947570801,completed
1295.122202,10,11.299092,1.0,True,10,0,0,396.92452239990234,517.7331066131592,3.1108333587646486,396.92452239990234,completed
1393.737244,10,11.307311,1.0,True,10,0,0,307.3129982948303,355.42759370803833,8.545230197906495,307.3129982948303,completed
787.650331,10,11.314597,1.0,True,10,0,0,485.5060758590698,611.5494213104248,20.66708297729492,485.5060758590698,completed
-154.567425,10,11.321992,1.0,True,10,0,0,636.5777816772461,875.8621616363525,44.95861892700195,636.5777816772461,completed
1252.062015,10,11.329501,1.0,True,10,0,0,398.82536268234253,513.6022882461548,7.934012508392334,398.82536268234253,completed
600.055523,10,11.336936,1.0,True,10,0,0,504.1120910644531,560.5107498168945,29.795769882202148,504.1120910644531,completed
951.790045,10,11.344021,1.0,True,10,0,0,447.4712314605713,610.5401592254639,14.906652069091797,447.4712314605713,completed
770.463632,10,11.351446,1.0,True,10,0,0,414.8993320465088,625.6028270721436,24.121682929992676,414.8993320465088,completed
155.307503,10,11.358627,1.0,True,10,0,0,577.7370319366455,830.7480621337891,32.46137046813965,577.7370319366455,completed
1554.667157,10,11.365758,1.0,True,10,0,0,306.6190948486328,383.34363174438477,2.734169578552246,306.6190948486328,completed
851.218611,10,11.373001,1.0,True,10,0,0,420.70303535461426,559.2570724487305,18.558839416503908,420.70303535461426,completed
120.153385,10,11.381896,1.0,True,10,0,0,457.4213835000992,714.7580349445343,46.70799732208252,457.4213835000992,completed
879.452237,10,11.390339,1.0,True,10,0,0,361.26415252685547,493.36329650878906,25.05448226928711,361.26415252685547,completed
741.895594,10,11.398993,1.0,True,10,0,0,433.0263423919678,572.617166519165,24.17048587799072,433.0263423919678,completed
218.899262,10,11.406326,1.0,True,10,0,0,690.8132820129395,752.9899444580078,32.666191482543944,690.8132820129395,completed
484.254073,10,11.413474,1.0,True,10,0,0,440.40526819229126,689.2382020950317,31.667037200927734,440.40526819229126,completed
939.835142,10,11.420736,1.0,True,10,0,0,445.98213386535645,524.3651103973389,15.288697814941406,445.98213386535645,completed
-321.280413,10,11.427839,1.0,True,10,0,0,624.6654996871948,813.5602779388428,53.328240394592285,624.6654996871948,completed
837.581728,10,11.435372,1.0,True,10,0,0,519.4391098022461,600.9241828918457,16.486910247802733,519.4391098022461,completed
833.005876,10,11.442484,1.0,True,10,0,0,455.40166091918945,642.3813171386719,15.106683921813964,455.40166091918945,completed
700.293297,10,11.449558,1.0,True,10,0,0,504.424015045166,547.8893508911133,22.968700408935547,504.424015045166,completed
-108.462129,10,11.457505,1.0,True,10,0,0,567.6859931945801,765.8985786437988,49.51810483932495,567.6859931945801,completed
971.849551,10,11.465215,1.0,True,10,0,0,462.95757961273193,722.9872074127197,6.004498672485352,462.95757961273193,completed
374.095033,10,11.472463,1.0,True,10,0,0,407.3138952255249,691.1907901763916,35.56033802032471,407.3138952255249,completed
460.806117,10,11.47982,1.0,True,10,0,0,649.2985200881958,699.3658151626587,24.76561870574951,649.2985200881958,completed
-183.703711,10,11.487426,1.0,True,10,0,0,486.5092854499817,806.2310719490051,53.497198009490965,486.5092854499817,completed
1093.214527,10,11.494748,1.0,True,10,0,0,419.47827911376953,476.3441352844238,12.305997848510742,419.47827911376953,completed
1055.287914,10,11.503129,1.0,True,10,0,0,456.5941572189331,470.2613925933838,15.923402976989745,456.5941572189331,completed
910.797788,10,11.510535,1.0,True,10,0,0,416.1617817878723,577.9051041603088,17.190476417541504,416.1617817878723,completed
1403.503517,10,11.518279,1.0,True,10,0,0,377.99197483062744,476.0842514038086,3.0504310607910154,377.99197483062744,completed
230.888106,10,11.528667,1.0,True,10,0,0,619.1430377960205,817.5458126068115,30.666283893585206,619.1430377960205,completed
858.820822,10,11.536489,1.0,True,10,0,0,502.9030132293701,662.0558166503906,13.808798599243165,502.9030132293701,completed
105.708738,10,11.54366,1.0,True,10,0,0,563.2711505889893,997.8041667938232,29.93719940185547,563.2711505889893,completed
963.983165,10,11.551242,1.0,True,10,0,0,426.67781257629395,475.84044075012207,19.829283142089842,426.67781257629395,completed
1313.105034,10,11.559597,1.0,True,10,0,0,360.84310150146484,467.70727157592773,6.045555305480957,360.84310150146484,completed
960.955421,10,11.568552,1.0,True,10,0,0,386.4349613189697,556.1713485717773,16.769755935668947,386.4349613189697,completed
203.518094,10,11.579164,1.0,True,10,0,0,506.50317335128784,768.9421529769897,36.837181663513185,506.50317335128784,completed
512.044078,10,11.589435,1.0,True,10,0,0,554.752685546875,671.1408348083496,24.09246959686279,554.752685546875,completed
711.293625,10,11.598689,1.0,True,10,0,0,520.8177518844604,588.9040050506592,22.171065902709962,520.8177518844604,completed
840.511444,10,11.607125,1.0,True,10,0,0,356.7063293457031,565.0606136322021,20.694904184341432,356.7063293457031,completed
816.334176,10,11.614708,1.0,True,10,0,0,454.68362283706665,603.3451776504517,19.35879774093628,454.68362283706665,completed
888.605908,10,11.622307,1.0,True,10,0,0,441.05574560165405,491.56393337249756,22.30201587677002,441.05574560165405,completed
-326.736348,10,11.629451,1.0,True,10,0,0,712.5247039794922,885.2308502197266,48.273379516601565,712.5247039794922,completed
765.976403,10,11.637107,1.0,True,10,0,0,469.6180305480957,654.5948009490967,16.10992488861084,469.6180305480957,completed
1000.70087,10,11.644396,1.0,True,10,0,0,366.7347345352173,528.0389719009399,15.670771026611328,366.7347345352173,completed
480.439783,10,11.65195,1.0,True,10,0,0,574.2195072174072,648.9251651763916,28.810541534423827,574.2195072174072,completed
423.325591,10,11.659242,1.0,True,10,0,0,501.0911331176758,701.0118389129639,29.74533529281616,501.0911331176758,completed
501.720323,10,11.666457,1.0,True,10,0,0,582.0790681838989,768.035966873169,20.95963363647461,582.0790681838989,completed
1040.49796,10,11.674213,1.0,True,10,0,0,469.3334641456604,682.7981042861938,5.841202354431152,469.3334641456604,completed
576.593725,10,11.681541,1.0,True,10,0,0,599.4934482574463,826.4969367980957,14.728178787231446,599.4934482574463,completed
275.198644,10,11.68949,1.0,True,10,0,0,509.6826915740967,788.7272605895996,30.81958770751953,509.6826915740967,completed
548.236792,10,11.69695,1.0,True,10,0,0,510.72780990600586,794.2277793884277,20.583798217773438,510.72780990600586,completed
1047.85289,10,11.70432,1.0,True,10,0,0,396.7086753845215,565.0075969696045,12.880677413940429,396.7086753845215,completed
698.028275,10,11.711451,1.0,True,10,0,0,566.117696762085,686.8326892852783,18.589257431030273,566.117696762085,completed
321.084046,10,11.718558,1.0,True,10,0,0,562.7352313995361,713.8939914703369,34.79957122802735,562.7352313995361,completed
336.034694,10,11.725587,1.0,True,10,0,0,535.7163414955139,717.2584638595581,33.427559566497806,535.7163414955139,completed
851.56563,10,11.732667,1.0,True,10,0,0,477.4530076980591,609.7398128509521,16.562438583374025,477.4530076980591,completed
914.279435,10,11.739628,1.0,True,10,0,0,436.45460510253906,524.4033336639404,18.100206756591795,436.45460510253906,completed
975.267495,10,11.746706,1.0,True,10,0,0,489.6889362335205,645.0344429016113,9.319062805175781,489.6889362335205,completed
-19.071117,10,11.753865,1.0,True,10,0,0,584.833526134491,975.1587781906128,36.774817276000974,584.833526134491,completed
1047.768608,10,11.760895,1.0,True,10,0,0,429.1579976081848,619.7238702774048,10.152016830444335,429.1579976081848,completed
482.006616,10,11.767892,1.0,True,10,0,0,594.4433841705322,723.8900451660156,25.2524151802063,594.4433841705322,completed
831.506364,10,11.774984,1.0,True,10,0,0,438.1012382507324,504.3106880187988,23.29455680847168,438.1012382507324,completed
1262.9877,10,11.782059,1.0,True,10,0,0,434.6596984863281,534.5323638916016,5.1615440368652346,434.6596984863281,completed
164.818898,10,11.789334,1.0,True,10,0,0,576.3197631835938,841.7478523254395,31.423330307006836,576.3197631835938,completed
1172.05027,10,11.796449,1.0,True,10,0,0,401.7676010131836,437.31029319763184,13.542392349243164,401.7676010131836,completed
774.53413,10,11.803393,1.0,True,10,0,0,465.7941436767578,537.4722328186035,23.488496398925783,465.7941436767578,completed
-230.560996,10,11.8106,1.0,True,10,0,0,642.0173969268799,775.4090003967285,51.62003288269043,642.0173969268799,completed
806.142717,10,11.818274,1.0,True,10,0,0,479.5259246826172,588.9494438171387,18.66486701965332,479.5259246826172,completed
624.200085,10,11.82554,1.0,True,10,0,0,538.7375650405884,598.0251092910767,21.736487770080565,538.7375650405884,completed
1239.664264,10,11.832518,1.0,True,10,0,0,434.31713581085205,526.7824954986572,5.514235496520996,434.31713581085205,completed
704.010276,10,11.839555,1.0,True,10,0,0,564.5927314758301,651.7291603088379,17.76660041809082,564.5927314758301,completed
676.98881,10,11.847267,1.0,True,10,0,0,476.6670169830322,705.0142612457275,18.82476463317871,476.6670169830322,completed
1335.630642,10,11.854813,1.0,True,10,0,0,374.9037971496582,396.59173583984375,8.408808517456055,374.9037971496582,completed
824.353997,10,11.861866,1.0,True,10,0,0,474.8727855682373,641.1395568847656,15.023440933227539,474.8727855682373,completed
-453.83401,10,11.868917,1.0,True,10,0,0,672.6291198730469,931.3742065429688,54.53724555969238,672.6291198730469,completed
545.153139,10,11.875942,1.0,True,10,0,0,612.677622795105,907.3216104507446,12.709325790405273,612.677622795105,completed
299.125828,10,11.882977,1.0,True,10,0,0,687.7769985198975,687.7769985198975,32.33266372680664,687.7769985198975,completed
913.156926,10,11.89007,1.0,True,10,0,0,416.7563247680664,509.08770751953125,19.589640045166014,416.7563247680664,completed
146.06104,10,11.897021,1.0,True,10,0,0,638.2785348892212,757.1907176971436,37.653102493286134,638.2785348892212,completed
-374.270352,10,11.90404,1.0,True,10,0,0,822.8627319335938,1031.2503204345703,43.0588680267334,822.8627319335938,completed
632.519202,10,11.9111,1.0,True,10,0,0,459.5780487060547,614.4256019592285,26.54329032897949,459.5780487060547,completed
219.197653,10,11.918169,1.0,True,10,0,0,602.3240795135498,691.6221389770508,37.43117733001709,602.3240795135498,completed
791.698226,10,11.925231,1.0,True,10,0,0,379.04638481140137,513.7576189041138,26.537028121948243,379.04638481140137,completed
932.581972,10,11.932277,1.0,True,10,0,0,459.1110010147095,543.8222055435181,16.68735008239746,459.1110010147095,completed
1289.372135,10,11.939306,1.0,True,10,0,0,403.58249855041504,473.0813102722168,6.904446220397949,403.58249855041504,completed
392.035018,10,11.946304,1.0,True,10,0,0,493.06792640686035,735.9880924224854,29.626866245269774,493.06792640686035,completed
309.860486,10,11.95335,1.0,True,10,0,0,584.176775932312,655.9542560577393,35.404188346862796,584.176775932312,completed
416.566607,10,11.960356,1.0,True,10,0,0,525.310791015625,766.895565032959,25.73308982849121,525.310791015625,completed
