#{"t_start": 1780521397.174806, "env_id": "None"}
r,l,t,completion_rate,feasible,served_customers,unserved_customers,invalid_actions,makespan,total_distance,average_regret,penalized_makespan,terminal_status
1853.80866,40,64.787607,1.0,True,40,0,0,1149.0402221679688,1697.2918100357056,14.996827697753906,1149.0402221679688,completed
2546.081731,40,64.839918,1.0,True,40,0,0,1087.8972784876823,1562.6850064992905,9.902829933166505,1087.8972784876823,completed
2125.145568,40,64.892693,1.0,True,40,0,0,1005.5495295524597,1473.71741771698,16.06794443130493,1005.5495295524597,completed
2609.208523,40,64.944627,1.0,True,40,0,0,1101.7805471420288,1403.784836769104,11.506997847557068,1101.7805471420288,completed
1794.140303,40,64.997039,1.0,True,40,0,0,1226.0459849834442,1542.786630153656,16.977085161209107,1226.0459849834442,completed
3285.880859,40,65.049597,1.0,True,40,0,0,930.1761717796326,1236.3752670288086,7.262508058547974,930.1761717796326,completed
2616.699702,40,65.102264,1.0,True,40,0,0,1082.8988180160522,1682.6159896850586,8.033542728424072,1082.8988180160522,completed
4061.090646,40,65.153975,1.0,True,40,0,0,822.6999931335449,1030.2126293182373,2.4631933212280273,822.6999931335449,completed
1587.568499,40,65.206459,1.0,True,40,0,0,1207.593258857727,1838.0408515930176,16.88788261413574,1207.593258857727,completed
3138.141101,40,65.258475,1.0,True,40,0,0,872.4524228572845,1221.9662079811096,9.740307712554932,872.4524228572845,completed
2443.344359,40,65.310201,1.0,True,40,0,0,1090.611181974411,1538.5488123893738,11.498565483093262,1090.611181974411,completed
3633.909518,40,65.362314,1.0,True,40,0,0,933.2778897285461,1085.8873739242554,5.583095455169678,933.2778897285461,completed
2719.053325,40,65.414927,1.0,True,40,0,0,1082.4876708984375,1524.9822025299072,9.237170624732972,1082.4876708984375,completed
2699.52641,40,65.46661,1.0,True,40,0,0,984.2301416397095,1400.9649505615234,11.29842574596405,984.2301416397095,completed
3722.140577,40,65.518561,1.0,True,40,0,0,891.075353384018,1052.7105565071106,5.565407490730285,891.075353384018,completed
1922.809506,40,65.570659,1.0,True,40,0,0,1138.398418724537,1688.491348862648,14.960136985778808,1138.398418724537,completed
4136.13174,40,65.621855,1.0,True,40,0,0,907.5039114952087,1023.9619245529175,1.2875974535942079,907.5039114952087,completed
1662.249467,40,65.674006,1.0,True,40,0,0,1144.6651692390442,1773.246838569641,17.00474886894226,1144.6651692390442,completed
1776.244323,40,65.725898,1.0,True,40,0,0,1126.9880332946777,1576.3595533370972,18.732091856002807,1126.9880332946777,completed
3465.236319,40,65.778412,1.0,True,40,0,0,912.717707157135,1166.4734687805176,7.050153017044067,912.717707157135,completed
3138.208279,40,65.830954,1.0,True,40,0,0,967.7344233989716,1278.4875931739807,7.9351839303970335,967.7344233989716,completed
3112.957368,40,65.883503,1.0,True,40,0,0,910.0487127304077,1171.3432788848877,10.156697463989257,910.0487127304077,completed
1744.822679,40,65.935667,1.0,True,40,0,0,1138.913522720337,1618.1124830245972,17.836318445205688,1138.913522720337,completed
2130.177981,40,65.988148,1.0,True,40,0,0,1090.1341933012009,1501.5723159313202,15.61264944076538,1090.1341933012009,completed
1156.86039,40,66.040213,1.0,True,40,0,0,1295.3702263832092,1775.9920682907104,20.59157748222351,1295.3702263832092,completed
1810.946057,40,66.093713,1.0,True,40,0,0,1165.4978723526,1774.7846755981445,15.593650960922242,1165.4978723526,completed
2685.639124,40,66.146505,1.0,True,40,0,0,986.5932466983795,1372.3408942222595,12.472874307632447,986.5932466983795,completed
3112.858155,40,66.198497,1.0,True,40,0,0,984.96244764328,1268.8183188438416,8.568302822113036,984.96244764328,completed
3798.30158,40,66.250625,1.0,True,40,0,0,845.3246903419495,1086.43390417099,3.867828893661499,845.3246903419495,completed
2327.052425,40,66.303107,1.0,True,40,0,0,1122.1074571609497,1514.569486618042,13.670708322525025,1122.1074571609497,completed
2131.970812,40,66.355802,1.0,True,40,0,0,1043.5026656389236,1507.8232862949371,16.47902467250824,1043.5026656389236,completed
3051.753033,40,66.407973,1.0,True,40,0,0,957.1534290313721,1220.6153450012207,9.890975379943848,957.1534290313721,completed
2474.844656,40,66.462538,1.0,True,40,0,0,1027.3330295085907,1457.9434266090393,13.000221967697144,1027.3330295085907,completed
3137.667809,40,67.513116,1.0,True,40,0,0,963.746465921402,1232.9611678123474,9.222837829589844,963.746465921402,completed
1895.391025,40,67.565561,1.0,True,40,0,0,1034.0241951942444,1554.4147644042969,17.929227709770203,1034.0241951942444,completed
3294.237244,40,67.619509,1.0,True,40,0,0,885.5614938735962,1250.1468229293823,7.615804433822632,885.5614938735962,completed
2160.74326,40,67.675033,1.0,True,40,0,0,1129.284093618393,1570.5297446250916,13.363794565200806,1129.284093618393,completed
3544.119803,40,67.727885,1.0,True,40,0,0,978.7194542884827,1144.569143295288,5.870280838012695,978.7194542884827,completed
1514.557646,40,67.782666,1.0,True,40,0,0,1213.5633816719055,1740.8881149291992,18.779092478752137,1213.5633816719055,completed
3146.430113,40,67.834997,1.0,True,40,0,0,886.4543948173523,1164.8389987945557,10.31717939376831,886.4543948173523,completed
2557.090327,40,67.888791,1.0,True,40,0,0,1075.9976632595062,1391.495008945465,11.895832061767578,1075.9976632595062,completed
2584.005006,40,67.942685,1.0,True,40,0,0,1031.6631314754486,1342.867347240448,13.498037910461425,1031.6631314754486,completed
2108.799466,40,67.998037,1.0,True,40,0,0,1045.1387152671814,1514.2336473464966,15.418253660202026,1045.1387152671814,completed
3074.97583,40,68.050878,1.0,True,40,0,0,934.7586092948914,1290.4081087112427,8.809001064300537,934.7586092948914,completed
2832.484604,40,68.103445,1.0,True,40,0,0,936.2904043197632,1270.9968490600586,12.720557737350465,936.2904043197632,completed
3180.701041,40,68.155266,1.0,True,40,0,0,921.2631530761719,1176.6693410873413,9.152559900283814,921.2631530761719,completed
2995.9882,40,68.207799,1.0,True,40,0,0,894.9255092144012,1222.2851967811584,11.031784725189208,894.9255092144012,completed
3017.157997,40,68.25986,1.0,True,40,0,0,1019.2030625343323,1296.690523147583,8.49950737953186,1019.2030625343323,completed
2357.071461,40,68.312027,1.0,True,40,0,0,1151.9569916725159,1376.7697477340698,13.716345262527465,1151.9569916725159,completed
3537.271746,40,68.364109,1.0,True,40,0,0,855.3648791313171,1128.8341827392578,5.847396564483643,855.3648791313171,completed
2677.805521,40,68.416505,1.0,True,40,0,0,1074.5222296714783,1422.124074935913,11.22680823802948,1074.5222296714783,completed
3557.841897,40,68.468542,1.0,True,40,0,0,864.0864796638489,1206.3764295578003,4.771151781082153,864.0864796638489,completed
3029.578475,40,68.520404,1.0,True,40,0,0,904.9887778759003,1138.1304802894592,11.69355912208557,904.9887778759003,completed
2001.088833,40,68.572571,1.0,True,40,0,0,1087.9589906930923,1471.858174920082,17.33864724636078,1087.9589906930923,completed
2538.187594,40,68.624704,1.0,True,40,0,0,1146.757174730301,1570.7062048912048,10.074765944480896,1146.757174730301,completed
3610.190588,40,68.676438,1.0,True,40,0,0,843.2359791994095,1108.71670460701,4.9909931182861325,843.2359791994095,completed
3164.227404,40,68.729173,1.0,True,40,0,0,958.0939993858337,1278.788914680481,7.365604877471924,958.0939993858337,completed
2703.039196,40,68.781414,1.0,True,40,0,0,920.2142705917358,1355.408863067627,12.36103115081787,920.2142705917358,completed
2322.888446,40,68.834027,1.0,True,40,0,0,1064.0995616912842,1562.4223289489746,12.874840688705444,1064.0995616912842,completed
3655.395012,40,68.885657,1.0,True,40,0,0,821.8816874027252,1052.5122418403625,5.671406364440918,821.8816874027252,completed
2613.798415,40,68.937625,1.0,True,40,0,0,991.5323083400726,1446.7568316459656,11.685621070861817,991.5323083400726,completed
4137.098113,40,68.990411,1.0,True,40,0,0,716.1913243532181,892.22824883461,3.5842002391815186,716.1913243532181,completed
3421.908448,40,69.042497,1.0,True,40,0,0,827.1681988239288,1077.5017952919006,8.206733226776123,827.1681988239288,completed
2466.370486,40,69.094698,1.0,True,40,0,0,1169.3637187480927,1609.7638278007507,10.26588840484619,1169.3637187480927,completed
2459.675334,40,69.147339,1.0,True,40,0,0,1022.5307559967041,1412.6169543266296,13.224094533920288,1022.5307559967041,completed
2208.268846,40,69.199661,1.0,True,40,0,0,1133.9823770523071,1557.0206670761108,13.857737421989441,1133.9823770523071,completed
1646.383128,40,69.252471,1.0,True,40,0,0,1180.8958835601807,1746.1745986938477,17.30359103679657,1180.8958835601807,completed
742.693283,40,69.304514,1.0,True,40,0,0,1266.7384796142578,2058.244960784912,23.97742714881897,1266.7384796142578,completed
3387.160373,40,69.357148,1.0,True,40,0,0,899.1626009941101,1193.8240666389465,6.814194917678833,899.1626009941101,completed
332.158885,40,69.409496,1.0,True,40,0,0,1296.944013118744,1957.5426168441772,28.392222857475282,1296.944013118744,completed
3082.901469,40,69.46122,1.0,True,40,0,0,977.069141626358,1373.7464680671692,8.184199142456055,977.069141626358,completed
2365.49115,40,69.513847,1.0,True,40,0,0,1055.618635892868,1462.55495595932,14.091590213775635,1055.618635892868,completed
1846.980095,40,69.565831,1.0,True,40,0,0,1065.6206068992615,1506.6948630809784,17.391039896011353,1065.6206068992615,completed
1081.912583,40,69.618603,1.0,True,40,0,0,1250.7056596279144,1743.5007047653198,22.622665572166444,1250.7056596279144,completed
2733.304337,40,69.67181,1.0,True,40,0,0,977.1237419843674,1339.1435611248016,11.77954375743866,977.1237419843674,completed
3734.423922,40,69.723865,1.0,True,40,0,0,828.4260323047638,1125.0759644508362,4.5742112159729,828.4260323047638,completed
3000.249225,40,69.776811,1.0,True,40,0,0,923.2086975574493,1207.6032128334045,10.03077528476715,923.2086975574493,completed
3505.855901,40,69.82885,1.0,True,40,0,0,889.1264960765839,1103.8155207633972,6.018389105796814,889.1264960765839,completed
2191.108355,40,69.884754,1.0,True,40,0,0,1029.3957200050354,1485.9900312423706,15.520814728736877,1029.3957200050354,completed
3055.524373,40,69.937466,1.0,True,40,0,0,998.8167699575424,1321.3558461666107,7.521176671981811,998.8167699575424,completed
2660.044721,40,69.990084,1.0,True,40,0,0,1116.2644691467285,1440.8477048873901,10.565801525115967,1116.2644691467285,completed
1712.091887,40,70.042406,1.0,True,40,0,0,1151.1676206588745,1716.7502059936523,16.797278928756715,1151.1676206588745,completed
3248.254155,40,70.094874,1.0,True,40,0,0,916.5830798149109,1303.1986298561096,7.540968799591065,916.5830798149109,completed
3360.791402,40,70.146895,1.0,True,40,0,0,880.3530740737915,1224.9924325942993,6.856313467025757,880.3530740737915,completed
3885.877661,40,71.198125,1.0,True,40,0,0,850.4005227088928,1035.998655796051,3.74104380607605,850.4005227088928,completed
3529.574174,40,71.250831,1.0,True,40,0,0,826.3362505435944,974.7018313407898,7.9681507587432865,826.3362505435944,completed
3710.195296,40,71.302692,1.0,True,40,0,0,814.2823338508606,1141.1043424606323,5.075256586074829,814.2823338508606,completed
2567.653018,40,71.354781,1.0,True,40,0,0,1036.598608970642,1446.2828407287598,11.618458652496338,1036.598608970642,completed
-27.018001,40,71.40698,1.0,True,40,0,0,1431.8063797950745,2055.344217300415,29.588194179534913,1431.8063797950745,completed
2198.689362,40,71.4592,1.0,True,40,0,0,1098.657565832138,1443.5765719413757,14.864773368835449,1098.657565832138,completed
3687.435338,40,71.511027,1.0,True,40,0,0,875.689868927002,1131.5116839408875,4.0935986042022705,875.689868927002,completed
3454.291869,40,71.563392,1.0,True,40,0,0,898.7122883796692,1129.094081878662,6.555965852737427,898.7122883796692,completed
2326.332409,40,71.615787,1.0,True,40,0,0,1089.7866537570953,1468.6322898864746,13.303750997781753,1089.7866537570953,completed
2517.450772,40,71.66775,1.0,True,40,0,0,1000.2148044109344,1386.1288311481476,13.033482885360717,1000.2148044109344,completed
1867.271065,40,71.719713,1.0,True,40,0,0,1099.562334060669,1683.8905019760132,16.633899784088136,1099.562334060669,completed
3023.857917,40,71.771897,1.0,True,40,0,0,978.4524635076523,1232.5544431209564,9.290758967399597,978.4524635076523,completed
2934.041167,40,71.823726,1.0,True,40,0,0,974.1406741142273,1219.0234727859497,11.56935760974884,974.1406741142273,completed
1689.626897,40,71.876095,1.0,True,40,0,0,1137.05335354805,1757.918653011322,16.93038215637207,1137.05335354805,completed
3846.925229,40,71.927895,1.0,True,40,0,0,720.7670607566833,914.200403213501,6.562426137924194,720.7670607566833,completed
2562.802792,40,71.980265,1.0,True,40,0,0,1032.048743724823,1447.184865951538,11.70080761909485,1032.048743724823,completed
2610.963862,40,72.032558,1.0,True,40,0,0,1074.1220302581787,1537.1900339126587,10.170673537254334,1074.1220302581787,completed
2849.068082,40,72.085159,1.0,True,40,0,0,1012.0486068725586,1334.796389579773,10.130334067344666,1012.0486068725586,completed
2774.272504,40,72.137844,1.0,True,40,0,0,1061.0596364736557,1602.8136122226715,7.324959254264831,1061.0596364736557,completed
3263.01883,40,72.190155,1.0,True,40,0,0,957.1909296512604,1263.423511981964,7.286259365081787,957.1909296512604,completed
3074.942148,40,72.242271,1.0,True,40,0,0,986.9546847343445,1329.0322914123535,8.51186900138855,986.9546847343445,completed
3499.740617,40,72.294952,1.0,True,40,0,0,821.7123403549194,1072.3802404403687,7.657671427726745,821.7123403549194,completed
3966.314874,40,72.347433,1.0,True,40,0,0,800.0741940736771,961.7455251216888,4.134006643295288,800.0741940736771,completed
3724.075783,40,72.399866,1.0,True,40,0,0,842.1668066978455,1184.707588672638,4.405572319030762,842.1668066978455,completed
3015.026862,40,72.451901,1.0,True,40,0,0,1144.218424320221,1510.2931957244873,6.5264945983886715,1144.218424320221,completed
3472.943,40,72.504029,1.0,True,40,0,0,926.1021990776062,1180.9969100952148,6.341238498687744,926.1021990776062,completed
1453.345154,40,72.5576,1.0,True,40,0,0,1229.2398755550385,1701.0080103874207,19.03752636909485,1229.2398755550385,completed
3052.370343,40,72.611003,1.0,True,40,0,0,990.7180018424988,1276.55762052536,9.174818420410157,990.7180018424988,completed
4081.090463,40,72.663494,1.0,True,40,0,0,857.798305273056,947.1991324424744,2.7788938522338866,857.798305273056,completed
2784.705216,40,72.715264,1.0,True,40,0,0,1056.049483537674,1344.4603428840637,10.78448395729065,1056.049483537674,completed
3845.827121,40,72.767004,1.0,True,40,0,0,969.0908763408661,1079.3776841163635,2.7550362586975097,969.0908763408661,completed
4229.193988,40,72.819298,1.0,True,40,0,0,752.7764577865601,955.070830821991,1.919527792930603,752.7764577865601,completed
2689.303256,40,72.871842,1.0,True,40,0,0,948.7562816143036,1298.0531005859375,12.482307052612304,948.7562816143036,completed
2100.960632,40,72.930779,1.0,True,40,0,0,1063.3268508911133,1555.590916633606,15.123665618896485,1063.3268508911133,completed
2490.676188,40,72.987347,1.0,True,40,0,0,1063.9933789372444,1392.4648653268814,12.49020540714264,1063.9933789372444,completed
2076.373502,40,73.047636,1.0,True,40,0,0,1109.012670993805,1535.7992248535156,15.985496854782104,1109.012670993805,completed
2238.427122,40,73.103709,1.0,True,40,0,0,1007.5773739814758,1438.0554599761963,15.752068090438843,1007.5773739814758,completed
3735.766891,40,73.156732,1.0,True,40,0,0,887.1592695713043,1036.9958548545837,5.328026342391968,887.1592695713043,completed
2304.254453,40,73.214989,1.0,True,40,0,0,1067.6300315856934,1590.5038499832153,13.320166158676148,1067.6300315856934,completed
2392.26754,40,73.273641,1.0,True,40,0,0,1105.790144443512,1565.1055908203125,12.283027791976929,1105.790144443512,completed
1258.568786,40,73.33174,1.0,True,40,0,0,1260.0110290050507,1754.9872603416443,20.186732625961305,1260.0110290050507,completed
3422.524451,40,73.386692,1.0,True,40,0,0,878.170978307724,1323.308807849884,5.0616659164428714,878.170978307724,completed
2663.630307,40,73.443774,1.0,True,40,0,0,1135.2473602294922,1584.5592823028564,9.027575826644897,1135.2473602294922,completed
1408.344664,40,73.501384,1.0,True,40,0,0,1346.2009582519531,1957.712589263916,16.443136405944824,1346.2009582519531,completed
1549.758637,40,73.56058,1.0,True,40,0,0,1303.7218109369278,2025.9350292682648,13.743496799468994,1303.7218109369278,completed
2115.65773,40,73.619345,1.0,True,40,0,0,1079.7753992080688,1441.836356639862,15.755712974071503,1079.7753992080688,completed
2310.092072,40,73.677405,1.0,True,40,0,0,1089.9581904411316,1482.0337743759155,13.321198272705079,1089.9581904411316,completed
2243.566748,40,73.733875,1.0,True,40,0,0,994.8015894889832,1426.2562379837036,15.320880460739136,994.8015894889832,completed
3336.68513,40,73.789453,1.0,True,40,0,0,949.9353909492493,1243.4889197349548,6.381447792053223,949.9353909492493,completed
2633.581299,40,73.846152,1.0,True,40,0,0,1116.6375937461853,1468.70015335083,9.260824704170227,1116.6375937461853,completed
4547.152781,40,73.901606,1.0,True,40,0,0,723.257431447506,841.9500788450241,0.3468459129333496,723.257431447506,completed
3247.119406,40,75.045246,1.0,True,40,0,0,946.2935221195221,1159.178078174591,8.375107431411744,946.2935221195221,completed
1836.129748,40,75.098234,1.0,True,40,0,0,1258.1941952705383,1645.2402386665344,16.36486840248108,1258.1941952705383,completed
2500.691944,40,75.150686,1.0,True,40,0,0,1096.0102549791336,1393.7521040439606,12.732182359695434,1096.0102549791336,completed
2308.113066,40,75.203502,1.0,True,40,0,0,997.64530646801,1502.2222473621368,14.07319097518921,997.64530646801,completed
1605.761609,40,75.256906,1.0,True,40,0,0,1264.5080742835999,1770.159197807312,17.791980361938478,1264.5080742835999,completed
3460.359844,40,75.309499,1.0,True,40,0,0,926.3621883392334,1080.548131942749,7.252748727798462,926.3621883392334,completed
2846.66251,40,75.362588,1.0,True,40,0,0,1030.8079785108566,1480.462774515152,8.329295635223389,1030.8079785108566,completed
3431.290829,40,75.414846,1.0,True,40,0,0,968.8621711730957,1164.1120319366455,6.148357915878296,968.8621711730957,completed
3152.943633,40,75.467012,1.0,True,40,0,0,973.016330242157,1274.7876963615417,8.074751281738282,973.016330242157,completed
1906.465038,40,75.519178,1.0,True,40,0,0,1118.3676538467407,1646.3151998519897,16.207095623016357,1118.3676538467407,completed
3013.483056,40,75.571885,1.0,True,40,0,0,979.9609665870667,1319.9191637039185,8.832866048812866,979.9609665870667,completed
2979.631865,40,75.624568,1.0,True,40,0,0,915.1326537132263,1259.8090391159058,10.256232500076294,915.1326537132263,completed
3050.493148,40,75.677309,1.0,True,40,0,0,971.8351001739502,1333.5245571136475,8.244109737873078,971.8351001739502,completed
3708.482041,40,75.729272,1.0,True,40,0,0,904.8275272846222,1154.5621190071106,4.545038890838623,904.8275272846222,completed
1961.824618,40,75.781666,1.0,True,40,0,0,1152.1729335784912,1529.0239055156708,17.186816573143005,1152.1729335784912,completed
4300.214793,40,75.834099,1.0,True,40,0,0,749.6983647346497,868.3577938079834,2.2471576929092407,749.6983647346497,completed
2800.632482,40,75.886252,1.0,True,40,0,0,988.2703630924225,1320.2771537303925,10.80125539302826,988.2703630924225,completed
3759.005116,40,75.939607,1.0,True,40,0,0,842.7078108787537,1148.3644485473633,4.152116298675537,842.7078108787537,completed
3089.431645,40,75.991562,1.0,True,40,0,0,925.4998850822449,1281.3470401763916,9.134833502769471,925.4998850822449,completed
1938.638728,40,76.043814,1.0,True,40,0,0,1122.6727848052979,1694.3041095733643,16.05028851032257,1122.6727848052979,completed
1739.580466,40,76.096871,1.0,True,40,0,0,1085.599585056305,1550.3409547805786,18.92105915546417,1085.599585056305,completed
2833.246172,40,76.148954,1.0,True,40,0,0,1049.1011695861816,1436.4867963790894,9.589470624923706,1049.1011695861816,completed
2406.665749,40,76.201039,1.0,True,40,0,0,1089.473669052124,1584.804443359375,11.329564523696899,1089.473669052124,completed
2805.256607,40,76.25281,1.0,True,40,0,0,998.1368112564087,1380.581714630127,9.527767753601074,998.1368112564087,completed
3681.073852,40,76.304891,1.0,True,40,0,0,805.3294743299484,1023.6442401409149,6.183997493982315,805.3294743299484,completed
3720.068249,40,76.357483,1.0,True,40,0,0,843.8191620111465,1137.4281198978424,4.155866527557373,843.8191620111465,completed
2255.255136,40,76.40946,1.0,True,40,0,0,1059.2209331989288,1462.9299035072327,15.437367630004882,1059.2209331989288,completed
2090.245365,40,76.461838,1.0,True,40,0,0,1004.281081199646,1398.01406955719,17.867131376266478,1004.281081199646,completed
2384.012199,40,76.514057,1.0,True,40,0,0,1057.5336418151855,1492.4137539863586,12.497656083106994,1057.5336418151855,completed
2527.863543,40,76.566385,1.0,True,40,0,0,1078.9437952041626,1495.5337314605713,11.746038436889648,1078.9437952041626,completed
2919.954501,40,76.618919,1.0,True,40,0,0,964.0585222840309,1323.089408993721,10.390150451660157,964.0585222840309,completed
3003.159641,40,76.671489,1.0,True,40,0,0,920.0470637083054,1356.9706885814667,9.214304542541504,920.0470637083054,completed
3667.75891,40,76.723921,1.0,True,40,0,0,878.1967444419861,1092.211953163147,5.48612368106842,878.1967444419861,completed
2076.756317,40,76.776363,1.0,True,40,0,0,1135.0965266227722,1486.1165294647217,15.218219804763795,1135.0965266227722,completed
3147.479613,40,76.82823,1.0,True,40,0,0,976.480721950531,1199.626582145691,8.83803391456604,976.480721950531,completed
2404.227534,40,76.88106,1.0,True,40,0,0,1025.2826752662659,1476.2954692840576,13.958473062515258,1025.2826752662659,completed
3115.27601,40,76.933418,1.0,True,40,0,0,969.452570438385,1389.5276155471802,6.994650888442993,969.452570438385,completed
1152.017323,40,76.985854,1.0,True,40,0,0,1274.3355116844177,1803.1436009407043,21.06154260635376,1274.3355116844177,completed
3082.761258,40,77.038141,1.0,True,40,0,0,960.5992622375488,1218.6354064941406,9.192252969741821,960.5992622375488,completed
2286.24229,40,77.090056,1.0,True,40,0,0,1095.165231704712,1432.0657291412354,14.579828357696533,1095.165231704712,completed
2314.612959,40,77.142474,1.0,True,40,0,0,1119.7980647087097,1562.9569215774536,12.865694856643676,1119.7980647087097,completed
3501.173071,40,77.194775,1.0,True,40,0,0,955.2147514820099,1239.190122127533,4.969861793518066,955.2147514820099,completed
2821.99878,40,77.246925,1.0,True,40,0,0,979.38250041008,1347.4678525924683,9.914463520050049,979.38250041008,completed
3309.01538,40,77.299409,1.0,True,40,0,0,889.8245677947998,1169.4964771270752,8.19554693698883,889.8245677947998,completed
1879.448456,40,77.35169,1.0,True,40,0,0,1233.508961200714,1537.1302938461304,15.307535552978516,1233.508961200714,completed
2524.321342,40,77.404058,1.0,True,40,0,0,1022.8165955543518,1505.2815523147583,11.764737415313721,1022.8165955543518,completed
1703.705369,40,77.456449,1.0,True,40,0,0,1199.95501434803,1976.303968667984,13.904840713739395,1199.95501434803,completed
4365.119869,40,77.508441,1.0,True,40,0,0,799.0535340309143,977.5963430404663,0.18865041732788085,799.0535340309143,completed
3634.879279,40,77.561128,1.0,True,40,0,0,804.184606552124,1001.9056234359741,7.068922138214111,804.184606552124,completed
2167.793676,40,77.613402,1.0,True,40,0,0,1093.9577889442444,1718.4039211273193,13.069841718673706,1093.9577889442444,completed
2589.618879,40,77.668011,1.0,True,40,0,0,997.0060665607452,1349.860228061676,13.279140377044678,997.0060665607452,completed
2682.790227,40,77.720899,1.0,True,40,0,0,978.0102310180664,1464.231032371521,10.37186872959137,978.0102310180664,completed
2989.39689,40,78.786961,1.0,True,40,0,0,865.6729850769043,1259.2997159957886,10.199620389938355,865.6729850769043,completed
2996.469004,40,78.839487,1.0,True,40,0,0,950.2346851825714,1396.7691168785095,8.524301958084106,950.2346851825714,completed
3147.085885,40,78.892003,1.0,True,40,0,0,949.7706136703491,1278.1079535484314,8.589162468910217,949.7706136703491,completed
1805.097065,40,78.945059,1.0,True,40,0,0,1141.3057193756104,1611.0358843803406,17.474750375747682,1141.3057193756104,completed
3459.399524,40,78.99778,1.0,True,40,0,0,883.8481945991516,1154.9766731262207,7.18521523475647,883.8481945991516,completed
402.919273,40,79.05049,1.0,True,40,0,0,1374.8205389976501,1968.1599235534668,25.84015610218048,1374.8205389976501,completed
2456.877346,40,79.102463,1.0,True,40,0,0,1045.23970079422,1320.4714360237122,14.66825317144394,1045.23970079422,completed
3306.43409,40,79.155076,1.0,True,40,0,0,939.7547721266747,1404.1438044309616,4.626935768127441,939.7547721266747,completed
2421.961179,40,79.207522,1.0,True,40,0,0,1045.3350069522858,1395.810667514801,13.130576026439666,1045.3350069522858,completed
2667.936047,40,79.259669,1.0,True,40,0,0,955.1388018131256,1338.3010334968567,12.460619187355041,955.1388018131256,completed
2231.051849,40,79.311811,1.0,True,40,0,0,1064.7559394836426,1614.2777128219604,13.304863786697387,1064.7559394836426,completed
4160.596149,40,79.364459,1.0,True,40,0,0,718.0079391002655,897.6776337623596,3.2019211292266845,718.0079391002655,completed
1586.411092,40,79.416766,1.0,True,40,0,0,1141.6697199344635,1569.386192560196,19.52827830314636,1141.6697199344635,completed
3890.187308,40,79.469724,1.0,True,40,0,0,844.0859169960022,1039.0422859191895,4.630182838439941,844.0859169960022,completed
2455.758422,40,79.521841,1.0,True,40,0,0,1078.0724596977234,1427.1505517959595,12.969156193733216,1078.0724596977234,completed
3188.865664,40,79.574777,1.0,True,40,0,0,964.8212716579437,1254.9049582481384,7.648076486587525,964.8212716579437,completed
2878.625262,40,79.627249,1.0,True,40,0,0,908.4861044883728,1274.569369316101,11.365709614753722,908.4861044883728,completed
2137.209331,40,79.679059,1.0,True,40,0,0,1158.204539656639,1618.9272916316986,14.338099050521851,1158.204539656639,completed
1670.410348,40,79.778293,1.0,True,40,0,0,1180.2504818439484,1621.140474319458,19.039810514450075,1180.2504818439484,completed
3259.32744,40,79.833105,1.0,True,40,0,0,950.9137765169144,1372.3989279270172,5.568568420410156,950.9137765169144,completed
2118.945844,40,79.886368,1.0,True,40,0,0,1108.9973838329315,1557.3758435249329,15.469278717041016,1108.9973838329315,completed
2706.244904,40,79.938823,1.0,True,40,0,0,949.6436822414398,1389.3100562095642,11.009097814559937,949.6436822414398,completed
1968.896808,40,79.991607,1.0,True,40,0,0,1044.6863751411438,1583.7338395118713,16.214801788330078,1044.6863751411438,completed
2478.134554,40,80.043903,1.0,True,40,0,0,1130.7668008804321,1752.814847946167,8.44136290550232,1130.7668008804321,completed
3994.591018,40,80.096251,1.0,True,40,0,0,767.6918264627457,973.2531201839447,3.865193176269531,767.6918264627457,completed
4134.939504,40,80.148129,1.0,True,40,0,0,814.5214347839355,974.7054443359375,2.364645576477051,814.5214347839355,completed
3063.513937,40,80.200169,1.0,True,40,0,0,993.343252658844,1301.4810223579407,8.673137331008911,993.343252658844,completed
3315.997435,40,80.252319,1.0,True,40,0,0,892.3534276485443,1218.5100491046906,7.102868175506591,892.3534276485443,completed
4072.765766,40,80.304279,1.0,True,40,0,0,757.7581977844238,911.4441957473755,4.12488374710083,757.7581977844238,completed
2645.382981,40,80.356154,1.0,True,40,0,0,1029.6757626533508,1411.1136207580566,10.557332229614257,1029.6757626533508,completed
1411.470714,40,80.408578,1.0,True,40,0,0,1211.7511065006256,1828.587715625763,19.18790168762207,1211.7511065006256,completed
1212.325421,40,80.460815,1.0,True,40,0,0,1250.339511871338,1941.3863697052002,19.836823320388795,1250.339511871338,completed
4054.961632,40,80.513589,1.0,True,40,0,0,791.2048861980438,905.3545022010803,3.555318546295166,791.2048861980438,completed
2319.752898,40,80.566139,1.0,True,40,0,0,1088.021122455597,1480.1000986099243,13.554053997993469,1088.021122455597,completed
3562.89539,40,80.618201,1.0,True,40,0,0,865.0027236938477,1062.5017404556274,6.679388260841369,865.0027236938477,completed
2991.246338,40,80.670396,1.0,True,40,0,0,933.4829311966896,1277.8881598711014,10.349836587905884,933.4829311966896,completed
2426.84205,40,80.722622,1.0,True,40,0,0,1079.73623919487,1473.090116739273,12.061463475227356,1079.73623919487,completed
2600.490425,40,80.774942,1.0,True,40,0,0,1066.98748254776,1542.433918952942,10.595497179031373,1066.98748254776,completed
2421.565871,40,80.826803,1.0,True,40,0,0,1062.1733660697937,1529.9618368148804,12.727151107788085,1062.1733660697937,completed
