#{"t_start": 1781050791.0476968, "env_id": "None"}
r,l,t,completion_rate,feasible,served_customers,unserved_customers,invalid_actions,makespan,total_distance,average_regret,penalized_makespan,terminal_status
3010.115691,40,42.613701,1.0,True,40,0,0,1063.7506103515625,1372.864131450653,7.83104248046875,1063.7506103515625,completed
1139.814217,40,42.668221,1.0,True,40,0,0,1248.980669260025,1870.4530391693115,21.41623797416687,1248.980669260025,completed
2888.163401,40,43.960744,1.0,True,40,0,0,1031.2961692810059,1317.1154460906982,9.427898836135864,1031.2961692810059,completed
2565.77792,40,44.016514,1.0,True,40,0,0,1069.8307077884674,1276.9120304584503,13.409005272388459,1069.8307077884674,completed
3710.153173,40,44.072046,1.0,True,40,0,0,876.1248285770416,1162.1704788208008,3.6973050355911257,876.1248285770416,completed
2519.473927,40,44.129147,1.0,True,40,0,0,1038.9027454853058,1366.296557188034,12.990727663040161,1038.9027454853058,completed
4185.840295,40,44.184224,1.0,True,40,0,0,811.9981372356415,927.6633114814758,2.394139754772186,811.9981372356415,completed
1544.244386,40,44.239113,1.0,True,40,0,0,1183.3894942998886,1658.8920452594757,19.136758351325987,1183.3894942998886,completed
2881.3575,40,44.294428,1.0,True,40,0,0,901.0506471395493,1290.2210581302643,11.48461184501648,901.0506471395493,completed
3556.683665,40,44.348963,1.0,True,40,0,0,839.5550326704979,1093.5134047269821,6.83398212492466,839.5550326704979,completed
2053.899201,40,44.403184,1.0,True,40,0,0,1090.9542649388313,1618.0112940073013,14.958947706222535,1090.9542649388313,completed
2042.358142,40,44.457932,1.0,True,40,0,0,1093.555555343628,1472.9614248275757,17.07813696861267,1093.555555343628,completed
1858.584166,40,44.512551,1.0,True,40,0,0,1167.613177537918,1553.6511039733887,17.39789640903473,1167.613177537918,completed
1930.512489,40,44.566953,1.0,True,40,0,0,1071.2373986244202,1610.439959526062,16.1282639503479,1071.2373986244202,completed
2785.562167,40,44.6218,1.0,True,40,0,0,992.5574011802673,1321.9385347366333,9.997137546539307,992.5574011802673,completed
3193.734325,40,44.676839,1.0,True,40,0,0,919.2264430522919,1219.5008959770203,7.7909852981567385,919.2264430522919,completed
1772.102661,40,44.732124,1.0,True,40,0,0,1116.0696456432343,1537.0530848503113,19.093714475631714,1116.0696456432343,completed
2175.032442,40,44.786597,1.0,True,40,0,0,1052.5806058645248,1442.77263712883,16.454616165161134,1052.5806058645248,completed
3573.65159,40,44.841111,1.0,True,40,0,0,905.7570333480835,1188.6188325881958,5.1301684260368345,905.7570333480835,completed
2277.241293,40,44.896005,1.0,True,40,0,0,1086.7844777107239,1455.1541395187378,14.437730836868287,1086.7844777107239,completed
2284.966772,40,44.951307,1.0,True,40,0,0,1083.32985496521,1433.785569190979,14.660889863967896,1083.32985496521,completed
2797.577351,40,45.006751,1.0,True,40,0,0,890.0679755210876,1244.9043006896973,11.674839162826538,890.0679755210876,completed
2971.78975,40,45.061376,1.0,True,40,0,0,1003.930641412735,1324.3759064674377,9.11297960281372,1003.930641412735,completed
2048.238514,40,45.115788,1.0,True,40,0,0,1225.4335165023804,1515.709948539734,15.115255403518677,1225.4335165023804,completed
2835.553218,40,45.170329,1.0,True,40,0,0,1016.7442836761475,1353.2442998886108,9.385393524169922,1016.7442836761475,completed
2282.401695,40,45.22445,1.0,True,40,0,0,1050.4782457351685,1527.6406841278076,14.273832559585571,1050.4782457351685,completed
2350.967797,40,45.278706,1.0,True,40,0,0,1040.6344208717346,1505.2297811508179,12.236234891414643,1040.6344208717346,completed
-69.845743,40,45.333468,1.0,True,40,0,0,1509.7911536693573,2338.5201601982117,27.832485926151275,1509.7911536693573,completed
2821.798093,40,45.387862,1.0,True,40,0,0,990.5521154403687,1315.9986324310303,10.578401780128479,990.5521154403687,completed
3041.995893,40,45.442386,1.0,True,40,0,0,925.4938650131226,1145.2224760055542,11.28703830242157,925.4938650131226,completed
2163.312938,40,45.496763,1.0,True,40,0,0,1114.0296869277954,1608.2240715026855,12.927784633636474,1114.0296869277954,completed
2982.622429,40,45.551729,1.0,True,40,0,0,972.4678544998169,1269.7637648582458,9.339458966255188,972.4678544998169,completed
2903.979236,40,45.606374,1.0,True,40,0,0,971.5968887805939,1273.1146836280823,10.595455980300903,971.5968887805939,completed
1713.507553,40,45.660939,1.0,True,40,0,0,1238.4869031906128,1819.2276191711426,15.028124046325683,1238.4869031906128,completed
2905.109913,40,45.715542,1.0,True,40,0,0,968.1156010627747,1305.0203714370728,9.856228971481324,968.1156010627747,completed
2526.067229,40,45.769481,1.0,True,40,0,0,1024.867606163025,1348.9282608032227,14.814889001846314,1024.867606163025,completed
3757.841673,40,45.824147,1.0,True,40,0,0,891.327362537384,1042.0103464126587,4.63938159942627,891.327362537384,completed
2883.24123,40,45.879837,1.0,True,40,0,0,965.6445960998535,1387.4803218841553,9.639295732975006,965.6445960998535,completed
3364.005488,40,45.935015,1.0,True,40,0,0,888.5523800849915,1119.1033926010132,8.210616898536681,888.5523800849915,completed
1112.401872,40,45.989488,1.0,True,40,0,0,1291.8150901794434,1841.1579504013062,21.215441608428954,1291.8150901794434,completed
3310.289289,40,46.044168,1.0,True,40,0,0,898.3692312240601,1170.5172624588013,7.164002299308777,898.3692312240601,completed
1362.060742,40,46.099166,1.0,True,40,0,0,1225.4904799461365,1659.1753664016724,22.03190083503723,1225.4904799461365,completed
1668.265802,40,46.154982,1.0,True,40,0,0,1157.8300986289978,1678.7783517837524,18.442249393463136,1157.8300986289978,completed
3091.406977,40,46.21034,1.0,True,40,0,0,963.5481452941895,1262.7333498001099,9.08071813583374,963.5481452941895,completed
3904.294701,40,46.264934,1.0,True,40,0,0,878.9576599001884,1068.3688834905624,3.1640616416931153,878.9576599001884,completed
1873.665127,40,46.319875,1.0,True,40,0,0,1074.8391342163086,1571.5386390686035,18.284236121177674,1074.8391342163086,completed
2474.389033,40,46.375317,1.0,True,40,0,0,1056.3221762180328,1312.9032182693481,13.532801508903503,1056.3221762180328,completed
2447.001409,40,46.430429,1.0,True,40,0,0,1095.8096225261688,1538.529583454132,11.72662844657898,1095.8096225261688,completed
2510.754051,40,46.485235,1.0,True,40,0,0,1034.2560822963715,1390.3051071166992,13.429458522796631,1034.2560822963715,completed
3918.405908,40,46.540175,1.0,True,40,0,0,835.5557117462158,1023.7612905502319,3.301540565490723,835.5557117462158,completed
1706.271282,40,46.595078,1.0,True,40,0,0,1177.542206287384,1587.434871673584,18.76281294822693,1177.542206287384,completed
2843.34575,40,46.649805,1.0,True,40,0,0,991.6024718284607,1338.3679361343384,9.993600463867187,991.6024718284607,completed
2598.359961,40,46.704992,1.0,True,40,0,0,1148.8148787021637,1494.1118340492249,9.735351181030273,1148.8148787021637,completed
3478.912819,40,47.908168,1.0,True,40,0,0,821.9375905990601,1052.6432085037231,7.250213718414306,821.9375905990601,completed
2998.422192,40,47.960944,1.0,True,40,0,0,907.3234798908234,1350.7673716545105,8.516745138168336,907.3234798908234,completed
3857.794535,40,48.015394,1.0,True,40,0,0,847.4980441331863,1144.9548304080963,2.92820405960083,847.4980441331863,completed
2291.035239,40,48.068286,1.0,True,40,0,0,1005.8557541370392,1463.4277095794678,14.44601035118103,1005.8557541370392,completed
3005.835757,40,48.120632,1.0,True,40,0,0,1003.7935481071472,1320.754800081253,8.425722920894623,1003.7935481071472,completed
2247.28548,40,48.173055,1.0,True,40,0,0,1047.3855366706848,1530.7101221084595,14.06877579689026,1047.3855366706848,completed
3364.465666,40,48.22498,1.0,True,40,0,0,998.6323637962341,1128.2994084358215,7.565319585800171,998.6323637962341,completed
2820.398824,40,48.279353,1.0,True,40,0,0,939.7953152060509,1343.4778898954391,10.911228847503661,939.7953152060509,completed
988.026046,40,48.33286,1.0,True,40,0,0,1306.933916091919,1929.3580226898193,21.13149724006653,1306.933916091919,completed
3398.096136,40,48.38481,1.0,True,40,0,0,990.2287983894348,1298.4654188156128,5.180682802200318,990.2287983894348,completed
2437.27374,40,48.438107,1.0,True,40,0,0,1117.684213399887,1531.3834710121155,11.15742392539978,1117.684213399887,completed
2856.479089,40,48.490838,1.0,True,40,0,0,1025.279524832964,1327.0659123063087,10.357258653640747,1025.279524832964,completed
3091.299071,40,48.544141,1.0,True,40,0,0,932.5444478988647,1237.894856452942,10.281123971939087,932.5444478988647,completed
1937.210902,40,48.596579,1.0,True,40,0,0,1180.5264654159546,1576.9479503631592,15.372880911827087,1180.5264654159546,completed
1980.027792,40,48.649169,1.0,True,40,0,0,1130.5559000968933,1684.8491735458374,14.041307210922241,1130.5559000968933,completed
1749.183896,40,48.70129,1.0,True,40,0,0,1188.4380922317505,1543.9761185646057,18.11724398136139,1188.4380922317505,completed
2518.218568,40,48.753354,1.0,True,40,0,0,1024.8964290618896,1440.5197801589966,12.090897703170777,1024.8964290618896,completed
3074.854275,40,48.805525,1.0,True,40,0,0,989.017463684082,1263.870798110962,8.768467116355897,989.017463684082,completed
2173.684062,40,48.857878,1.0,True,40,0,0,1111.20183467865,1584.4021396636963,13.146906042099,1111.20183467865,completed
2778.162583,40,48.91038,1.0,True,40,0,0,951.9233953952789,1233.4561743736267,11.923519849777222,951.9233953952789,completed
1964.320924,40,48.962912,1.0,True,40,0,0,1180.5127789974213,1570.414056301117,15.748949337005616,1180.5127789974213,completed
2814.325304,40,49.015513,1.0,True,40,0,0,1047.306166112423,1391.0170849561691,9.52715253829956,1047.306166112423,completed
3186.302951,40,49.067836,1.0,True,40,0,0,972.0124526023865,1441.7299814224243,5.682332468032837,972.0124526023865,completed
2761.078976,40,49.120014,1.0,True,40,0,0,1116.279996395111,1344.1248664855957,10.63269591331482,1116.279996395111,completed
2796.377201,40,49.172529,1.0,True,40,0,0,1015.6854567527771,1334.0037450790405,10.772592568397522,1015.6854567527771,completed
2561.852813,40,49.224794,1.0,True,40,0,0,1004.1853437423706,1437.1132125854492,12.372643089294433,1004.1853437423706,completed
2800.143375,40,49.277162,1.0,True,40,0,0,1015.818675994873,1282.0799779891968,11.125968050956725,1015.818675994873,completed
1927.586493,40,49.330011,1.0,True,40,0,0,1145.639392375946,1601.751534461975,16.663789796829224,1145.639392375946,completed
2238.327327,40,49.382288,1.0,True,40,0,0,1110.1428065299988,1464.2960567474365,14.310766577720642,1110.1428065299988,completed
2963.909286,40,49.434516,1.0,True,40,0,0,961.7609643936157,1271.6965169906616,8.689599585533141,961.7609643936157,completed
1952.940457,40,49.486898,1.0,True,40,0,0,1160.1068587303162,1564.8029985427856,14.871401619911193,1160.1068587303162,completed
2771.930789,40,49.539143,1.0,True,40,0,0,990.3075399398804,1339.8975524902344,11.499967241287232,990.3075399398804,completed
3064.646544,40,49.591443,1.0,True,40,0,0,1026.5073244571686,1498.8832468986511,5.6959686279296875,1026.5073244571686,completed
3232.407878,40,49.643485,1.0,True,40,0,0,967.7503890991211,1270.3019819259644,6.870121359825134,967.7503890991211,completed
3184.709214,40,49.696117,1.0,True,40,0,0,1006.2500532865524,1336.0884835720062,6.585542774200439,1006.2500532865524,completed
1431.664896,40,49.748651,1.0,True,40,0,0,1299.1980710029602,1635.4455137252808,20.622827458381654,1299.1980710029602,completed
1877.907829,40,49.801233,1.0,True,40,0,0,1188.2000098228455,1588.8874711990356,14.642449331283569,1188.2000098228455,completed
1632.964633,40,49.853409,1.0,True,40,0,0,1158.149175643921,1549.8555507659912,19.403809452056883,1158.149175643921,completed
1759.628087,40,49.905642,1.0,True,40,0,0,1138.7953184843063,1524.9652783870697,18.307911443710328,1138.7953184843063,completed
1887.667906,40,49.958957,1.0,True,40,0,0,1092.28724193573,1564.0356750488281,17.45650632381439,1092.28724193573,completed
2577.852492,40,50.011253,1.0,True,40,0,0,1028.6518201828003,1441.3358364105225,12.243587446212768,1028.6518201828003,completed
3092.66385,40,50.063311,1.0,True,40,0,0,963.5564424991608,1257.1273198127747,8.82952790260315,963.5564424991608,completed
3909.07016,40,50.114948,1.0,True,40,0,0,902.651750087738,1085.7810649871826,2.999745225906372,902.651750087738,completed
2750.433785,40,50.16715,1.0,True,40,0,0,1089.4875001907349,1384.8885526657104,9.781203842163086,1089.4875001907349,completed
2523.477394,40,50.219464,1.0,True,40,0,0,1043.1073439121246,1423.126175403595,11.81524258852005,1043.1073439121246,completed
3743.318717,40,50.271727,1.0,True,40,0,0,960.7772898674011,1224.05713224411,2.4219007968902586,960.7772898674011,completed
2865.488545,40,50.32399,1.0,True,40,0,0,1050.433829665184,1429.1129610538483,7.71533625125885,1050.433829665184,completed
2052.201702,40,50.375949,1.0,True,40,0,0,1213.62925863266,1539.0497636795044,15.458325028419495,1213.62925863266,completed
2283.835997,40,50.428308,1.0,True,40,0,0,1074.241147518158,1478.751600265503,14.124906933307647,1074.241147518158,completed
2881.519455,40,50.480706,1.0,True,40,0,0,931.8887467384338,1245.5407967567444,11.865655255317687,931.8887467384338,completed
3216.660334,40,50.532889,1.0,True,40,0,0,951.8280165195465,1293.1060280799866,7.185327816009521,951.8280165195465,completed
2323.692447,40,51.72058,1.0,True,40,0,0,1040.293948173523,1491.5355615615845,14.018025827407836,1040.293948173523,completed
2386.346796,40,51.772909,1.0,True,40,0,0,1043.3039951324463,1457.3288087844849,13.057613968849182,1043.3039951324463,completed
2760.862174,40,51.824489,1.0,True,40,0,0,1026.909022808075,1655.080132484436,7.655053329467774,1026.909022808075,completed
3282.611188,40,51.876986,1.0,True,40,0,0,830.1662797927856,1099.0845947265625,9.62869987487793,830.1662797927856,completed
1807.575391,40,51.928452,1.0,True,40,0,0,1227.4426004886627,1771.7305302619934,13.650693321228028,1227.4426004886627,completed
2847.494689,40,51.980053,1.0,True,40,0,0,999.7163414955139,1377.2534656524658,9.346208667755127,999.7163414955139,completed
4395.549253,40,52.031429,1.0,True,40,0,0,699.3490967750549,837.6020150184631,1.8559884071350097,699.3490967750549,completed
3470.985236,40,52.082976,1.0,True,40,0,0,835.1316170692444,1085.1180973052979,8.053823590278625,835.1316170692444,completed
2952.263076,40,52.134671,1.0,True,40,0,0,933.8084635734558,1258.499740600586,11.726276636123657,933.8084635734558,completed
2173.111229,40,52.186277,1.0,True,40,0,0,1007.5051245689392,1357.180733680725,17.993586111068726,1007.5051245689392,completed
2491.714015,40,52.238224,1.0,True,40,0,0,1028.5351691246033,1434.4436130523682,11.540961360931396,1028.5351691246033,completed
2849.394798,40,52.289999,1.0,True,40,0,0,975.5721807479858,1250.0135879516602,11.253086829185486,975.5721807479858,completed
3918.685508,40,52.34129,1.0,True,40,0,0,899.1179094314575,1082.0420560836792,2.957468557357788,899.1179094314575,completed
633.999097,40,52.393007,1.0,True,40,0,0,1363.4774498939514,2074.8584661483765,22.507126498222352,1363.4774498939514,completed
4407.499668,40,52.446529,1.0,True,40,0,0,732.9796824455261,850.0965900421143,1.595078420639038,732.9796824455261,completed
3070.253242,40,52.501314,1.0,True,40,0,0,984.7051320075989,1312.4740176200867,8.19002823829651,984.7051320075989,completed
1871.750725,40,52.553426,1.0,True,40,0,0,1110.5067689418793,1757.2528491020203,16.42458848953247,1110.5067689418793,completed
1840.620907,40,52.605602,1.0,True,40,0,0,1159.3992567062378,1671.8296489715576,15.121586561203003,1159.3992567062378,completed
1817.765642,40,52.657096,1.0,True,40,0,0,1095.3683381080627,1746.364471912384,16.425155448913575,1095.3683381080627,completed
3507.844479,40,52.709512,1.0,True,40,0,0,868.172595500946,1175.9864988327026,6.095835185050964,868.172595500946,completed
2723.281975,40,52.761101,1.0,True,40,0,0,1035.1219701766968,1401.349380493164,9.989506554603576,1035.1219701766968,completed
2267.926558,40,52.812903,1.0,True,40,0,0,990.9208960533142,1450.4656324386597,14.712608861923218,990.9208960533142,completed
2351.655271,40,52.864549,1.0,True,40,0,0,1093.94771194458,1418.5594911575317,14.269508266448975,1093.94771194458,completed
2496.696904,40,52.916315,1.0,True,40,0,0,1144.66410946846,1569.6966943740845,9.685478329658508,1144.66410946846,completed
2177.053136,40,52.96792,1.0,True,40,0,0,1121.4176386594772,1513.4809997081757,14.315839767456055,1121.4176386594772,completed
3334.70516,40,53.019567,1.0,True,40,0,0,852.5462355613708,1109.4492454528809,8.35466160774231,852.5462355613708,completed
2999.699882,40,53.070847,1.0,True,40,0,0,976.2254843711853,1229.209300518036,9.655432456731797,976.2254843711853,completed
3001.911269,40,53.122722,1.0,True,40,0,0,936.6949968338013,1360.2683029174805,9.684707498550415,936.6949968338013,completed
2246.413365,40,53.174289,1.0,True,40,0,0,1151.9980573654175,1731.8939590454102,11.153805565834045,1151.9980573654175,completed
1828.442797,40,53.225732,1.0,True,40,0,0,1166.8559646606445,1694.343069076538,15.845828104019166,1166.8559646606445,completed
1738.909303,40,53.277023,1.0,True,40,0,0,1233.6831760406494,1606.7217779159546,17.043585443496703,1233.6831760406494,completed
1403.038024,40,53.329017,1.0,True,40,0,0,1154.0673713684082,1800.7806987762451,19.1707848072052,1154.0673713684082,completed
3306.953554,40,53.380084,1.0,True,40,0,0,868.134343624115,1130.9295301437378,8.914291954040527,868.134343624115,completed
2546.014983,40,53.431281,1.0,True,40,0,0,1027.6621117591858,1382.8595986366272,12.203027391433716,1027.6621117591858,completed
2151.900903,40,53.483345,1.0,True,40,0,0,1078.464961528778,1600.9972276687622,14.06153962612152,1078.464961528778,completed
2611.363266,40,53.534976,1.0,True,40,0,0,994.1223769187927,1342.1645221710205,12.197279167175292,994.1223769187927,completed
1102.890347,40,53.586517,1.0,True,40,0,0,1212.228126525879,1758.6194295883179,22.128642559051514,1212.228126525879,completed
2355.729418,40,53.638255,1.0,True,40,0,0,1103.9926569461823,1410.8503546714783,13.936744976043702,1103.9926569461823,completed
2729.001456,40,53.689641,1.0,True,40,0,0,1031.7423009872437,1449.5202417373657,9.28101122379303,1031.7423009872437,completed
3490.943411,40,53.741155,1.0,True,40,0,0,892.7688074111938,1176.4571170806885,6.116155946254731,892.7688074111938,completed
2671.926197,40,53.792548,1.0,True,40,0,0,1021.3101363182068,1291.7751398086548,12.554188346862793,1021.3101363182068,completed
3204.169441,40,53.843937,1.0,True,40,0,0,987.9153335094452,1294.2520899772644,6.4300507545471195,987.9153335094452,completed
3552.823745,40,53.896185,1.0,True,40,0,0,888.953801035881,1191.7713859081268,4.848193120956421,888.953801035881,completed
2610.59558,40,53.94772,1.0,True,40,0,0,950.1573941707611,1368.9378266334534,12.793479681015015,950.1573941707611,completed
2871.690654,40,53.999156,1.0,True,40,0,0,1042.0866199731827,1442.9736721515656,8.759829187393189,1042.0866199731827,completed
2073.18748,40,54.050745,1.0,True,40,0,0,1202.6964621543884,1638.7186269760132,13.907551908493042,1202.6964621543884,completed
2778.992756,40,54.102471,1.0,True,40,0,0,980.128565788269,1348.3794527053833,10.433908832073211,980.128565788269,completed
1481.429016,40,54.155159,1.0,True,40,0,0,1215.7867276668549,1863.0012421607971,17.184969758987428,1215.7867276668549,completed
2602.664658,40,54.206241,1.0,True,40,0,0,1012.7737121582031,1552.7444200515747,10.83315315246582,1012.7737121582031,completed
4253.524197,40,54.257823,1.0,True,40,0,0,739.229709148407,860.8328495025635,2.075273036956787,739.229709148407,completed
3741.992675,40,54.31244,1.0,True,40,0,0,824.203357219696,1180.3085026741028,4.064324474334716,824.203357219696,completed
2996.8339,40,55.620539,1.0,True,40,0,0,872.0815634727478,1163.4489183425903,12.314041900634766,872.0815634727478,completed
2351.538848,40,55.681238,1.0,True,40,0,0,978.8975121974945,1438.5080828666687,15.48454692363739,978.8975121974945,completed
2725.526971,40,55.741242,1.0,True,40,0,0,952.4563429355621,1261.63672208786,12.814985358715058,952.4563429355621,completed
3095.660401,40,55.799417,1.0,True,40,0,0,947.3894922733307,1251.3330931663513,8.367993760108948,947.3894922733307,completed
3020.717439,40,55.854654,1.0,True,40,0,0,968.1288056373596,1332.4433069229126,9.596470499038697,968.1288056373596,completed
2583.008576,40,55.91036,1.0,True,40,0,0,920.8277616500854,1343.8560943603516,12.765663290023804,920.8277616500854,completed
1998.844954,40,55.965086,1.0,True,40,0,0,1186.0869643688202,1512.4437947273254,15.760183668136596,1186.0869643688202,completed
3787.705343,40,56.019632,1.0,True,40,0,0,855.4273567199707,1136.7813997268677,3.5447337865829467,855.4273567199707,completed
2482.481518,40,56.07455,1.0,True,40,0,0,995.5545945167542,1416.0105504989624,13.094676494598389,995.5545945167542,completed
2293.559768,40,56.129592,1.0,True,40,0,0,1032.721923828125,1485.26007938385,14.850262379646301,1032.721923828125,completed
1935.867218,40,56.184997,1.0,True,40,0,0,1264.5734272003174,1821.7201442718506,12.018707084655762,1264.5734272003174,completed
2971.194585,40,56.240693,1.0,True,40,0,0,961.1675338745117,1208.3572368621826,10.098899173736573,961.1675338745117,completed
1770.671743,40,56.29573,1.0,True,40,0,0,1208.522924900055,1702.9451179504395,16.137185907363893,1208.522924900055,completed
2814.786414,40,56.349594,1.0,True,40,0,0,1061.6981587409973,1290.144835948944,10.487942135334015,1061.6981587409973,completed
3366.91869,40,56.403932,1.0,True,40,0,0,911.6507225036621,1186.347490787506,6.451357960700989,911.6507225036621,completed
3046.817156,40,56.463353,1.0,True,40,0,0,987.8916919231415,1194.7824511528015,9.764839160442353,987.8916919231415,completed
2063.223007,40,56.540932,1.0,True,40,0,0,1198.3553450107574,1611.68208360672,14.436418676376343,1198.3553450107574,completed
1710.013922,40,56.611604,1.0,True,40,0,0,1109.303066253662,1755.760482788086,17.538346338272095,1109.303066253662,completed
3173.355058,40,56.701402,1.0,True,40,0,0,914.9896107912064,1249.7208573818207,8.911977910995484,914.9896107912064,completed
3328.053852,40,56.77521,1.0,True,40,0,0,928.7664408683777,1229.0805406570435,7.783721113204956,928.7664408683777,completed
2125.156019,40,56.874556,1.0,True,40,0,0,1130.3828310966492,1568.206337928772,13.832341384887695,1130.3828310966492,completed
1313.451386,40,56.947235,1.0,True,40,0,0,1285.5407752990723,1831.4756231307983,18.257512044906616,1285.5407752990723,completed
2204.756969,40,57.007191,1.0,True,40,0,0,1041.374189376831,1500.2745361328125,15.063956594467163,1041.374189376831,completed
3207.808385,40,57.072847,1.0,True,40,0,0,914.2247774600983,1183.427577495575,8.773580169677734,914.2247774600983,completed
2072.885503,40,57.134449,1.0,True,40,0,0,1112.8230412006378,1487.562023639679,16.35128057599068,1112.8230412006378,completed
2371.776864,40,57.193742,1.0,True,40,0,0,1108.9490187168121,1457.5041766166687,13.369989132881164,1108.9490187168121,completed
2324.439024,40,57.256484,1.0,True,40,0,0,1089.6139905452728,1497.457887172699,14.494861316680907,1089.6139905452728,completed
1327.739105,40,57.34011,1.0,True,40,0,0,1273.2107391357422,1674.988519668579,21.573088502883913,1273.2107391357422,completed
2827.830175,40,57.537133,1.0,True,40,0,0,945.7693001031876,1318.1461498737335,10.496843504905701,945.7693001031876,completed
3078.427893,40,57.647041,1.0,True,40,0,0,1089.5826432704926,1196.617802143097,8.894286727905273,1089.5826432704926,completed
3559.60945,40,57.743359,1.0,True,40,0,0,858.3296192884445,1051.509845495224,7.234149360656739,858.3296192884445,completed
3102.134743,40,57.903214,1.0,True,40,0,0,900.5090119838715,1205.41091299057,9.895098066329956,900.5090119838715,completed
2359.820228,40,58.030307,1.0,True,40,0,0,1071.98974609375,1485.1929388046265,13.415921139717103,1071.98974609375,completed
2807.72554,40,58.096904,1.0,True,40,0,0,917.1377592086792,1294.487084388733,12.22570013999939,917.1377592086792,completed
1994.695888,40,58.155576,1.0,True,40,0,0,1112.5310978889465,1727.956871509552,13.71291117668152,1112.5310978889465,completed
3372.777314,40,58.222251,1.0,True,40,0,0,975.8199591636658,1263.4781312942505,5.773809576034546,975.8199591636658,completed
1586.750574,40,58.318975,1.0,True,40,0,0,1253.8612518310547,1700.3839111328125,18.443879652023316,1253.8612518310547,completed
2577.748419,40,58.414382,1.0,True,40,0,0,1022.2796049118042,1491.030743598938,10.984375,1022.2796049118042,completed
3509.213314,40,58.497462,1.0,True,40,0,0,897.9531445503235,1131.3938055038452,6.156020164489746,897.9531445503235,completed
2977.056484,40,58.914989,1.0,True,40,0,0,1048.1079539060593,1335.600912809372,9.186471748352051,1048.1079539060593,completed
3409.808051,40,59.697796,1.0,True,40,0,0,950.688072681427,1250.6332273483276,6.301031947135925,950.688072681427,completed
1692.149412,40,59.764963,1.0,True,40,0,0,1196.2769918441772,1553.2516078948975,18.956345307826997,1196.2769918441772,completed
2281.273529,40,59.825894,1.0,True,40,0,0,1178.3418369293213,1555.6987991333008,12.943158626556396,1178.3418369293213,completed
3828.583719,40,60.304389,1.0,True,40,0,0,810.3167669773102,1004.5270667076111,4.878080594539642,810.3167669773102,completed
2279.185056,40,60.376403,1.0,True,40,0,0,1030.216323375702,1484.4451627731323,14.434943389892577,1030.216323375702,completed
2268.622818,40,60.452785,1.0,True,40,0,0,1029.434669971466,1491.3521828651428,14.165362238883972,1029.434669971466,completed
3007.885826,40,60.522376,1.0,True,40,0,0,1033.5044174194336,1264.7132968902588,9.885336208343507,1033.5044174194336,completed
3141.995383,40,60.599649,1.0,True,40,0,0,1053.7226848602295,1214.0826091766357,8.441001701354981,1053.7226848602295,completed
992.64869,40,60.667179,1.0,True,40,0,0,1420.426362991333,2071.6163902282715,19.203968286514282,1420.426362991333,completed
4008.395304,40,60.7429,1.0,True,40,0,0,723.7696948051453,921.7321281433105,4.730469226837158,723.7696948051453,completed
2851.817595,40,60.829982,1.0,True,40,0,0,983.235906124115,1378.9196863174438,10.330365085601807,983.235906124115,completed
2589.675015,40,62.240214,1.0,True,40,0,0,1201.8229656219482,1776.7446336746216,5.872651362419129,1201.8229656219482,completed
3400.338141,40,62.296953,1.0,True,40,0,0,1000.3286356925964,1215.432683467865,5.281109070777893,1000.3286356925964,completed
2930.411732,40,62.351488,1.0,True,40,0,0,985.7831180095673,1303.1217093467712,9.746056461334229,985.7831180095673,completed
2688.437107,40,62.405068,1.0,True,40,0,0,1059.107370853424,1377.1874179840088,11.514903879165649,1059.107370853424,completed
2919.445151,40,62.460048,1.0,True,40,0,0,913.9915437698364,1234.206696510315,11.369156956672668,913.9915437698364,completed
1851.78621,40,62.516599,1.0,True,40,0,0,1222.0942260026932,1820.6631834506989,13.715346908569336,1222.0942260026932,completed
1538.935929,40,62.576619,1.0,True,40,0,0,1308.343590259552,1649.0046882629395,19.651909494400023,1308.343590259552,completed
2995.066696,40,62.632942,1.0,True,40,0,0,934.947190284729,1299.3690013885498,9.37073860168457,934.947190284729,completed
1994.223155,40,62.687653,1.0,True,40,0,0,1219.8044757843018,1584.471610546112,14.574692344665527,1219.8044757843018,completed
3260.308322,40,62.741222,1.0,True,40,0,0,946.9064331054688,1207.9244585037231,7.535386419296264,946.9064331054688,completed
115.142618,40,62.794353,1.0,True,40,0,0,1367.3425154685974,2122.0658102035522,28.627243518829346,1367.3425154685974,completed
1459.419848,40,62.848324,1.0,True,40,0,0,1167.2076897621155,1758.6001958847046,18.94744153022766,1167.2076897621155,completed
2972.710715,40,62.900269,1.0,True,40,0,0,979.0083961486816,1344.2129001617432,8.078125715255737,979.0083961486816,completed
2632.492217,40,62.957873,1.0,True,40,0,0,981.6827707290649,1401.8061180114746,12.143892383575439,981.6827707290649,completed
3007.14119,40,63.012775,1.0,True,40,0,0,1027.352637052536,1292.6622009277344,9.556485080718994,1027.352637052536,completed
2787.65954,40,63.073437,1.0,True,40,0,0,1013.1621022224426,1449.9849762916565,8.99324655532837,1013.1621022224426,completed
3252.763748,40,63.130563,1.0,True,40,0,0,994.4702067375183,1233.6870074272156,6.918730247020721,994.4702067375183,completed
3094.71251,40,63.187588,1.0,True,40,0,0,891.5061740875244,1197.6708688735962,9.849322867393493,891.5061740875244,completed
1813.468233,40,63.24301,1.0,True,40,0,0,1065.4023344516754,1562.4446654319763,17.98251543045044,1065.4023344516754,completed
2746.670825,40,63.301242,1.0,True,40,0,0,1022.7167674303055,1515.2479197978973,9.786580038070678,1022.7167674303055,completed
