#{"t_start": 1781050520.432419, "env_id": "None"}
r,l,t,completion_rate,feasible,served_customers,unserved_customers,invalid_actions,makespan,total_distance,average_regret,penalized_makespan,terminal_status
2602.467022,30,120.220357,1.0,True,30,0,0,725.4932701587677,966.4335467815399,7.819335238138835,725.4932701587677,completed
1531.957697,30,120.253267,1.0,True,30,0,0,950.3912653923035,1270.961082458496,16.995839214324953,950.3912653923035,completed
2715.824312,30,121.467647,1.0,True,30,0,0,693.1609201431274,919.0399436950684,7.538919957478841,693.1609201431274,completed
1618.571471,30,121.501701,1.0,True,30,0,0,905.5305905342102,1204.612078666687,17.633948135375977,905.5305905342102,completed
3227.204812,30,121.535168,1.0,True,30,0,0,688.7498369216919,803.6455450057983,2.425586446126302,688.7498369216919,completed
2447.659141,30,121.568108,1.0,True,30,0,0,785.3999724388123,990.177680015564,9.781757132212322,785.3999724388123,completed
2474.885806,30,121.601391,1.0,True,30,0,0,856.306725025177,1195.7338962554932,5.683714548746745,856.306725025177,completed
2626.674167,30,121.634807,1.0,True,30,0,0,720.5345404148102,939.4490132331848,7.543519910176595,720.5345404148102,completed
2948.287001,30,121.668531,1.0,True,30,0,0,677.6420078277588,836.6815533638,5.329634761810302,677.6420078277588,completed
3136.444971,30,121.702232,1.0,True,30,0,0,669.6462483406067,766.0750017166138,3.984746297200521,669.6462483406067,completed
2742.530844,30,121.735608,1.0,True,30,0,0,858.2415888309479,935.6386866569519,5.555360794067383,858.2415888309479,completed
1648.551251,30,121.769464,1.0,True,30,0,0,853.7151260375977,1188.8171873092651,17.108679453531902,853.7151260375977,completed
1167.49125,30,121.802515,1.0,True,30,0,0,994.1052287817001,1483.7796876430511,19.148132610321046,994.1052287817001,completed
1867.254907,30,121.836013,1.0,True,30,0,0,907.4660954475403,1207.0478315353394,13.84188035329183,907.4660954475403,completed
2420.181191,30,121.869425,1.0,True,30,0,0,794.0713095664978,1255.3065252304077,5.708980751037598,794.0713095664978,completed
1023.370594,30,121.903348,1.0,True,30,0,0,1063.2361011505127,1588.1321029663086,17.695707194010417,1063.2361011505127,completed
2261.772337,30,121.9367,1.0,True,30,0,0,782.2757029533386,1075.5821743011475,10.928697490692139,782.2757029533386,completed
1840.945856,30,121.970619,1.0,True,30,0,0,873.044447183609,1178.6498408317566,14.728544171651205,873.044447183609,completed
1351.141522,30,122.003987,1.0,True,30,0,0,875.1104717254639,1331.5075721740723,19.65223108927409,875.1104717254639,completed
2182.254092,30,122.037396,1.0,True,30,0,0,864.2465462684631,1218.333758354187,9.233847427368165,864.2465462684631,completed
3348.11472,30,122.070932,1.0,True,30,0,0,615.3114725351334,774.9876835346222,1.6701990763346355,615.3114725351334,completed
2796.012683,30,122.104444,1.0,True,30,0,0,811.4215698242188,1116.1538543701172,2.6560855865478517,811.4215698242188,completed
2379.173045,30,122.138703,1.0,True,30,0,0,821.1489868164062,1038.5628833770752,8.84530652364095,821.1489868164062,completed
3025.092152,30,122.171813,1.0,True,30,0,0,713.2855606079102,881.5160503387451,3.7044809341430662,713.2855606079102,completed
2645.850204,30,122.205735,1.0,True,30,0,0,769.5146217346191,1076.9510374069214,5.463248030344645,769.5146217346191,completed
841.684302,30,122.240657,1.0,True,30,0,0,1111.9464297294617,1710.966347694397,17.984747632344565,1111.9464297294617,completed
1298.411947,30,122.274017,1.0,True,30,0,0,939.179340839386,1297.9254984855652,18.422706667582194,939.179340839386,completed
3545.745615,30,122.307322,1.0,True,30,0,0,565.9137754440308,641.3420248031616,0.9038315455118815,565.9137754440308,completed
2490.891502,30,122.341281,1.0,True,30,0,0,711.7614409923553,985.9225306510925,9.4589474995931,711.7614409923553,completed
1855.519026,30,122.374466,1.0,True,30,0,0,822.0594644546509,1212.4206428527832,13.959709803263346,822.0594644546509,completed
2400.653433,30,122.408162,1.0,True,30,0,0,942.8247549533844,1399.4598565101624,2.737431192398071,942.8247549533844,completed
2980.350222,30,122.441754,1.0,True,30,0,0,755.7207689285278,978.254228591919,2.252294413248698,755.7207689285278,completed
1531.596893,30,122.47583,1.0,True,30,0,0,909.6807775497437,1265.3899402618408,16.677761777242026,909.6807775497437,completed
3020.913746,30,122.50939,1.0,True,30,0,0,697.145097732544,967.9040575027466,2.768412208557129,697.145097732544,completed
2275.848954,30,122.543227,1.0,True,30,0,0,785.6179914474487,1069.060655593872,9.946892166137696,785.6179914474487,completed
3589.151794,30,122.576731,1.0,True,30,0,0,591.9145231246948,705.1813564300537,0.0,591.9145231246948,completed
3028.963753,30,122.610975,1.0,True,30,0,0,742.5656099319458,1030.1239128112793,1.0393429438273112,742.5656099319458,completed
1426.679704,30,122.644269,1.0,True,30,0,0,1025.3423738479614,1300.2727680206299,17.880247116088867,1025.3423738479614,completed
3332.823516,30,122.67759,1.0,True,30,0,0,644.7402262687683,715.3830480575562,2.3068499247233074,644.7402262687683,completed
2289.865735,30,122.711042,1.0,True,30,0,0,818.0228428840637,1084.673484802246,9.51966209411621,818.0228428840637,completed
3350.163572,30,122.745835,1.0,True,30,0,0,675.8291258811951,786.810595035553,1.2307882944742838,675.8291258811951,completed
1130.528552,30,122.780718,1.0,True,30,0,0,1032.4904925823212,1576.5499901771545,17.26286938985189,1032.4904925823212,completed
3000.90896,30,122.814081,1.0,True,30,0,0,598.8618803024292,731.2407765388489,6.340150960286459,598.8618803024292,completed
3371.901065,30,122.848105,1.0,True,30,0,0,632.4684593677521,722.2330255508423,1.652692190806071,632.4684593677521,completed
2052.647933,30,122.883613,1.0,True,30,0,0,835.1740875244141,1252.5795631408691,10.223501586914063,835.1740875244141,completed
1705.758949,30,122.921386,1.0,True,30,0,0,830.7089824676514,1210.2721881866455,17.241937573750814,830.7089824676514,completed
946.086486,30,122.955206,1.0,True,30,0,0,992.5339477062225,1406.495424747467,22.60413630803426,992.5339477062225,completed
2884.322019,30,122.988507,1.0,True,30,0,0,702.9693286418915,912.8845133781433,5.995390319824219,702.9693286418915,completed
2889.129469,30,123.021466,1.0,True,30,0,0,706.7688127756119,934.251788854599,5.068871259689331,706.7688127756119,completed
1665.200244,30,123.054821,1.0,True,30,0,0,959.6750290393829,1273.6428027153015,15.049794260660807,959.6750290393829,completed
2062.3093,30,123.089431,1.0,True,30,0,0,945.0389852523804,1303.1883382797241,8.036002286275227,945.0389852523804,completed
2375.062422,30,123.122836,1.0,True,30,0,0,754.0413551330566,1000.4943161010742,9.866150283813477,754.0413551330566,completed
3033.744758,30,123.156638,1.0,True,30,0,0,698.8095664978027,856.7993240356445,4.15817076365153,698.8095664978027,completed
3049.352925,30,123.189762,1.0,True,30,0,0,755.8310146331787,914.1275491714478,2.2768026987711587,755.8310146331787,completed
2681.7281,30,123.222915,1.0,True,30,0,0,718.6779909729958,953.9181481599808,6.795919036865234,718.6779909729958,completed
2237.748539,30,123.25621,1.0,True,30,0,0,812.3552422523499,1108.3236989974976,10.428037452697755,812.3552422523499,completed
1098.260004,30,123.289792,1.0,True,30,0,0,971.4535360336304,1540.3764514923096,18.65756295522054,971.4535360336304,completed
1537.428922,30,123.322682,1.0,True,30,0,0,1049.575255393982,1515.8859577178955,12.255856196085611,1049.575255393982,completed
1253.721709,30,123.35584,1.0,True,30,0,0,979.802740573883,1448.2322435379028,17.255686314900718,979.802740573883,completed
2752.212507,30,123.389226,1.0,True,30,0,0,755.3376107215881,1067.392921447754,4.424211883544922,755.3376107215881,completed
2406.808318,30,123.422421,1.0,True,30,0,0,800.3777327537537,1118.6938614845276,8.373363240559895,800.3777327537537,completed
1663.267038,30,123.455952,1.0,True,30,0,0,1008.135576248169,1577.4057598114014,9.028421338399252,1008.135576248169,completed
1952.742889,30,123.489236,1.0,True,30,0,0,822.7635731697083,1180.0768756866455,13.758573404947917,822.7635731697083,completed
2450.051471,30,123.523158,1.0,True,30,0,0,721.4760155677795,1014.4872808456421,9.102115186055501,721.4760155677795,completed
2766.368672,30,123.556363,1.0,True,30,0,0,817.2935070991516,931.4148569107056,5.228314685821533,817.2935070991516,completed
1760.422107,30,123.590206,1.0,True,30,0,0,913.8607442826033,1326.7907768189907,12.529859860738119,913.8607442826033,completed
2249.890413,30,123.624403,1.0,True,30,0,0,902.4136362075806,1291.9007606506348,6.37617613474528,902.4136362075806,completed
2985.965923,30,123.658381,1.0,True,30,0,0,724.8460440635681,882.7803220748901,4.634468269348145,724.8460440635681,completed
2529.350877,30,123.691347,1.0,True,30,0,0,717.8853590488434,971.8999934196472,9.430465253194173,717.8853590488434,completed
2463.69061,30,123.72435,1.0,True,30,0,0,796.8263463973999,963.8006308078766,9.467214806874592,796.8263463973999,completed
2997.331299,30,123.757805,1.0,True,30,0,0,690.08287525177,856.9745006561279,5.265783754984538,690.08287525177,completed
2761.413663,30,124.962572,1.0,True,30,0,0,755.9129929542542,911.6836729049683,5.869775009155274,755.9129929542542,completed
1249.473889,30,124.998252,1.0,True,30,0,0,900.0504891872406,1356.245448589325,20.643763732910156,900.0504891872406,completed
2136.988011,30,125.032962,1.0,True,30,0,0,812.1335048675537,1076.2381763458252,12.281164868672688,812.1335048675537,completed
2721.919163,30,125.067831,1.0,True,30,0,0,698.0535640716553,901.3523359298706,7.296018822987874,698.0535640716553,completed
2750.052511,30,125.103462,1.0,True,30,0,0,761.6033856868744,997.2099871635437,5.267574532826742,761.6033856868744,completed
2040.153366,30,125.138729,1.0,True,30,0,0,862.6797347068787,1210.6895837783813,11.341337521870932,862.6797347068787,completed
2684.395512,30,125.174081,1.0,True,30,0,0,776.1060034036636,1011.4155457019806,5.956396420796712,776.1060034036636,completed
2955.429539,30,125.208119,1.0,True,30,0,0,734.6351594924927,914.0913228988647,3.2214818318684895,734.6351594924927,completed
2834.923671,30,125.243823,1.0,True,30,0,0,693.9832592010498,917.5292453765869,4.740070056915283,693.9832592010498,completed
1855.718987,30,125.279158,1.0,True,30,0,0,834.588544011116,1169.6851675510406,14.197903378804524,834.588544011116,completed
1859.478028,30,125.313923,1.0,True,30,0,0,820.7680368423462,1176.0858402252197,14.572778765360514,820.7680368423462,completed
2148.15343,30,125.348478,1.0,True,30,0,0,851.2685351371765,1172.427975177765,10.773577944437664,851.2685351371765,completed
2202.189339,30,125.383509,1.0,True,30,0,0,876.3517832756042,1151.005955696106,7.931550661722819,876.3517832756042,completed
2009.915455,30,125.418592,1.0,True,30,0,0,788.5969777107239,1114.912959575653,12.675368388493856,788.5969777107239,completed
2195.110509,30,125.45381,1.0,True,30,0,0,927.8864407539368,1291.8630685806274,7.035137526194254,927.8864407539368,completed
1777.539938,30,125.489499,1.0,True,30,0,0,870.9941158294678,1273.6008157730103,14.065044911702474,870.9941158294678,completed
2579.158444,30,125.524724,1.0,True,30,0,0,815.375828742981,992.4432029724121,8.08214225769043,815.375828742981,completed
2958.367532,30,125.559698,1.0,True,30,0,0,721.3235368728638,1007.0660967826843,2.434427324930827,721.3235368728638,completed
2600.632273,30,125.594198,1.0,True,30,0,0,788.1095771789551,1154.5288195610046,3.775337982177734,788.1095771789551,completed
3058.003199,30,125.629542,1.0,True,30,0,0,633.9310307502747,772.6685047149658,5.528380457560221,633.9310307502747,completed
1345.04351,30,125.664213,1.0,True,30,0,0,925.4085712432861,1356.0854835510254,18.38362191518148,925.4085712432861,completed
2166.295976,30,125.699471,1.0,True,30,0,0,771.8469257354736,1093.7440776824951,11.041289710998536,771.8469257354736,completed
2311.846142,30,125.734306,1.0,True,30,0,0,756.076103925705,1035.5327105522156,10.25703690846761,756.076103925705,completed
2093.381733,30,125.769873,1.0,True,30,0,0,853.052548289299,1129.3524014949799,11.6249849319458,853.052548289299,completed
2289.512449,30,125.804919,1.0,True,30,0,0,826.7765260636806,1078.243589580059,9.139228121439617,826.7765260636806,completed
2053.664221,30,125.839942,1.0,True,30,0,0,788.7197201251984,1167.1942601203918,12.2365043481191,788.7197201251984,completed
3488.090455,30,125.874569,1.0,True,30,0,0,658.3629465103149,727.492835521698,0.19416097005208333,658.3629465103149,completed
1767.299594,30,125.909602,1.0,True,30,0,0,982.6566705703735,1412.281192779541,10.576618194580078,982.6566705703735,completed
2889.159103,30,125.944959,1.0,True,30,0,0,756.5892271995544,1035.035966873169,2.722463289896647,756.5892271995544,completed
2792.370249,30,125.979763,1.0,True,30,0,0,802.3568222522736,989.1475515365601,4.302555847167969,802.3568222522736,completed
1874.95807,30,126.014271,1.0,True,30,0,0,884.1963613033295,1349.6793513298035,11.747947120666504,884.1963613033295,completed
2244.051949,30,126.049117,1.0,True,30,0,0,863.0033092498779,1163.1065821647644,9.228813743591308,863.0033092498779,completed
2152.915965,30,126.084598,1.0,True,30,0,0,758.6418056488037,1111.5269184112549,12.73698902130127,758.6418056488037,completed
2193.138743,30,126.119597,1.0,True,30,0,0,825.5056564807892,1082.9623408317566,11.921654796600341,825.5056564807892,completed
2118.084394,30,126.154123,1.0,True,30,0,0,881.7651162147522,1212.7930097579956,10.229737091064454,881.7651162147522,completed
2353.483595,30,126.189413,1.0,True,30,0,0,787.094658613205,1114.776225566864,8.633429368336996,787.094658613205,completed
1778.837645,30,126.224564,1.0,True,30,0,0,773.1929197311401,1153.0618133544922,15.981310145060222,773.1929197311401,completed
2563.948112,30,126.260032,1.0,True,30,0,0,687.0097868442535,976.5330052375793,8.660995165506998,687.0097868442535,completed
2377.733195,30,126.294094,1.0,True,30,0,0,897.8062429428101,1263.9465379714966,5.6373644510904946,897.8062429428101,completed
2916.148846,30,126.329573,1.0,True,30,0,0,811.3125276565552,897.8732371330261,3.8233846028645835,811.3125276565552,completed
3413.496719,30,126.364933,1.0,True,30,0,0,642.9368968009949,761.9455308914185,0.9600176493326823,642.9368968009949,completed
2424.179659,30,126.399969,1.0,True,30,0,0,735.5338864326477,992.7733345031738,9.374155680338541,735.5338864326477,completed
2740.338619,30,126.435061,1.0,True,30,0,0,682.1385109424591,889.2365555763245,8.203634389241536,682.1385109424591,completed
2203.466964,30,126.469274,1.0,True,30,0,0,864.8812186717987,1270.3493456840515,7.920333735148112,864.8812186717987,completed
1670.371785,30,126.504229,1.0,True,30,0,0,943.6856586933136,1238.6033902168274,14.932551511128743,943.6856586933136,completed
1809.498337,30,126.538802,1.0,True,30,0,0,963.0594127178192,1365.722089290619,11.339528624216715,963.0594127178192,completed
2656.21654,30,126.573797,1.0,True,30,0,0,841.7231786251068,1089.0241408348083,5.597049967447917,841.7231786251068,completed
339.849275,30,126.609795,1.0,True,30,0,0,1077.2228412628174,1631.5606098175049,28.568339157104493,1077.2228412628174,completed
3175.35402,30,126.645729,1.0,True,30,0,0,627.0890116691589,792.7021226882935,3.690337308247884,627.0890116691589,completed
1876.882352,30,126.680726,1.0,True,30,0,0,931.3629379272461,1184.1437225341797,13.86236317952474,931.3629379272461,completed
2221.954261,30,126.716024,1.0,True,30,0,0,849.4272289276123,1180.3050904273987,9.834230041503906,849.4272289276123,completed
2997.821134,30,126.751402,1.0,True,30,0,0,639.4468448162079,814.3701257705688,5.711727015177408,639.4468448162079,completed
3058.420194,30,126.786247,1.0,True,30,0,0,750.655339717865,908.3267440795898,2.7004530588785807,750.655339717865,completed
3337.523169,30,126.82055,1.0,True,30,0,0,670.2636308670044,770.8780145645142,1.3725472768147786,670.2636308670044,completed
877.135017,30,126.85562,1.0,True,30,0,0,1061.8088836669922,1610.6736106872559,19.317311350504557,1061.8088836669922,completed
2751.467003,30,126.890765,1.0,True,30,0,0,775.5558066368103,1039.668360710144,3.909405263264974,775.5558066368103,completed
2560.642063,30,126.925552,1.0,True,30,0,0,813.204824924469,1023.1814079284668,7.432258224487304,813.204824924469,completed
2879.819617,30,126.960089,1.0,True,30,0,0,729.421507358551,1037.2358503341675,2.6928007125854494,729.421507358551,completed
1618.613514,30,126.995196,1.0,True,30,0,0,844.5943927764893,1178.0375080108643,18.31314318974813,844.5943927764893,completed
2979.396972,30,127.030449,1.0,True,30,0,0,624.0219876766205,822.2104859352112,5.612638346354166,624.0219876766205,completed
1378.491035,30,127.065104,1.0,True,30,0,0,1033.6640405654907,1630.8633403778076,12.53934777577718,1033.6640405654907,completed
1611.204557,30,127.100356,1.0,True,30,0,0,905.4275245666504,1316.702998161316,14.869427172342936,905.4275245666504,completed
1026.580027,30,127.135221,1.0,True,30,0,0,1037.335349559784,1665.2591905593872,15.653894233703614,1037.335349559784,completed
2110.124374,30,127.170514,1.0,True,30,0,0,800.9238467216492,1104.6484098434448,11.90346778233846,800.9238467216492,completed
2095.251557,30,127.206037,1.0,True,30,0,0,823.0876488685608,1123.843698501587,11.577796427408854,823.0876488685608,completed
2620.321171,30,127.241395,1.0,True,30,0,0,697.7144870758057,944.2831974029541,8.622310320536295,697.7144870758057,completed
1306.652139,30,127.277164,1.0,True,30,0,0,910.0670906305313,1359.0347473621368,17.872823079427082,910.0670906305313,completed
3420.272083,30,127.312133,1.0,True,30,0,0,673.473141670227,770.631350517273,0.3824924468994141,673.473141670227,completed
2611.639372,30,128.536925,1.0,True,30,0,0,828.4618396759033,1187.677342414856,3.8306407928466797,828.4618396759033,completed
2886.956072,30,128.570768,1.0,True,30,0,0,681.9921283721924,943.8523387908936,5.176851304372152,681.9921283721924,completed
1173.536184,30,128.604898,1.0,True,30,0,0,985.3652368783951,1444.9535534381866,19.01326274871826,985.3652368783951,completed
2385.188274,30,128.638514,1.0,True,30,0,0,828.8048510551453,1047.867250919342,8.914580663045248,828.8048510551453,completed
2219.854469,30,128.672509,1.0,True,30,0,0,881.5756912231445,1258.7511558532715,7.276230748494466,881.5756912231445,completed
2759.512331,30,128.707122,1.0,True,30,0,0,638.3882222175598,886.0946178436279,7.129177602132161,638.3882222175598,completed
2716.068544,30,128.740371,1.0,True,30,0,0,672.4657135009766,920.561580657959,8.13057149251302,672.4657135009766,completed
3106.445132,30,128.775257,1.0,True,30,0,0,598.4711191654205,767.6496663093567,5.167626063028972,598.4711191654205,completed
3259.902181,30,128.809069,1.0,True,30,0,0,638.3326830863953,772.0240850448608,1.7145285924275717,638.3326830863953,completed
2653.864149,30,128.842312,1.0,True,30,0,0,835.2927625179291,926.582676410675,7.42865416208903,835.2927625179291,completed
2694.777438,30,128.87537,1.0,True,30,0,0,759.40087890625,1090.4557237625122,5.334678967793782,759.40087890625,completed
2690.125618,30,128.909346,1.0,True,30,0,0,726.484278678894,962.1747598648071,7.259859657287597,726.484278678894,completed
2482.412337,30,128.942485,1.0,True,30,0,0,793.1897525787354,1118.485505104065,6.3556626001993815,793.1897525787354,completed
1114.41405,30,128.976241,1.0,True,30,0,0,1133.2421875,1861.7502603530884,10.878589185078939,1133.2421875,completed
1385.123213,30,129.009618,1.0,True,30,0,0,889.3099236488342,1274.751347541809,19.984405835469563,889.3099236488342,completed
2120.998384,30,129.043466,1.0,True,30,0,0,799.2876057624817,1078.5418758392334,12.633883158365885,799.2876057624817,completed
2758.296067,30,129.076737,1.0,True,30,0,0,742.405065536499,902.1215391159058,7.482120005289714,742.405065536499,completed
2416.7499,30,129.110582,1.0,True,30,0,0,770.5477061271667,1008.3984880447388,9.27805233001709,770.5477061271667,completed
1236.637212,30,129.144421,1.0,True,30,0,0,961.5187458992004,1283.035264968872,21.16854581832886,961.5187458992004,completed
2543.273479,30,129.177252,1.0,True,30,0,0,825.7590827941895,1072.6707677841187,6.688887119293213,825.7590827941895,completed
1884.511376,30,129.210653,1.0,True,30,0,0,846.6140308380127,1253.6250257492065,12.892211278279623,846.6140308380127,completed
2191.953106,30,129.244343,1.0,True,30,0,0,836.6798143386841,1065.625343322754,11.31418546040853,836.6798143386841,completed
2122.769098,30,129.278104,1.0,True,30,0,0,747.7674689292908,1117.045488834381,12.413673051198323,747.7674689292908,completed
2409.02525,30,129.31238,1.0,True,30,0,0,856.4531586170197,1084.4813389778137,7.569556363423666,856.4531586170197,completed
1861.93113,30,129.346052,1.0,True,30,0,0,913.746798992157,1271.5826721191406,11.851330852508545,913.746798992157,completed
1748.021462,30,129.379729,1.0,True,30,0,0,1119.0030150413513,1769.2870435714722,3.4060163497924805,1119.0030150413513,completed
2094.854309,30,129.413119,1.0,True,30,0,0,860.5058717727661,1083.2838764190674,11.953831736246745,860.5058717727661,completed
2030.534026,30,129.446374,1.0,True,30,0,0,874.8294457197189,1199.688499212265,11.998515955607097,874.8294457197189,completed
3434.785033,30,129.479922,1.0,True,30,0,0,569.4139285087585,698.1095867156982,2.094101079305013,569.4139285087585,completed
2138.679202,30,129.51377,1.0,True,30,0,0,812.617908000946,1085.1683559417725,12.50108102162679,812.617908000946,completed
737.215821,30,129.547429,1.0,True,30,0,0,1069.0117754936218,1725.4024782180786,19.47390645345052,1069.0117754936218,completed
2025.163661,30,129.581636,1.0,True,30,0,0,866.0716390609741,1221.983943939209,11.350183614095052,866.0716390609741,completed
2779.709445,30,129.615328,1.0,True,30,0,0,718.7676749229431,1049.0202150344849,3.4184618949890138,718.7676749229431,completed
2600.689004,30,129.648477,1.0,True,30,0,0,786.6045455932617,955.5899410247803,8.2699888865153,786.6045455932617,completed
2756.935535,30,129.681615,1.0,True,30,0,0,797.5459117889404,973.6586618423462,4.391873168945312,797.5459117889404,completed
1501.887133,30,129.71546,1.0,True,30,0,0,979.2414887547493,1330.2507539987564,16.12153574625651,979.2414887547493,completed
2589.453206,30,129.74854,1.0,True,30,0,0,733.8287215232849,1025.5972700119019,6.868209393819173,733.8287215232849,completed
1017.272046,30,129.782137,1.0,True,30,0,0,1107.7015463113785,1488.7586710453033,18.757874806722004,1107.7015463113785,completed
2970.7787,30,129.815314,1.0,True,30,0,0,692.0401875674725,853.4053134322166,4.920855712890625,692.0401875674725,completed
2543.936036,30,129.848724,1.0,True,30,0,0,692.547219991684,929.9248979091644,9.37697073618571,692.547219991684,completed
3511.592365,30,129.882748,1.0,True,30,0,0,567.047244310379,639.7666096687317,1.9072669665018718,567.047244310379,completed
2913.827948,30,129.92195,1.0,True,30,0,0,617.5598924160004,808.7340722084045,6.600477282206217,617.5598924160004,completed
2816.650298,30,129.966257,1.0,True,30,0,0,745.8351364135742,917.816143989563,6.604181035359701,745.8351364135742,completed
2675.079549,30,130.004107,1.0,True,30,0,0,697.7720613479614,922.0110292434692,8.117418034871418,697.7720613479614,completed
2407.60218,30,130.044106,1.0,True,30,0,0,827.5397696495056,1150.1927270889282,6.6776993115743,827.5397696495056,completed
1950.400473,30,130.079585,1.0,True,30,0,0,839.1631883382797,1189.3571450710297,12.630145899454753,839.1631883382797,completed
2993.465272,30,130.113433,1.0,True,30,0,0,701.644880771637,917.645001411438,3.6856383005777995,701.644880771637,completed
2962.083814,30,130.14728,1.0,True,30,0,0,732.0630021095276,844.597261428833,5.2436899503072105,732.0630021095276,completed
2566.284707,30,130.180872,1.0,True,30,0,0,786.7540658712387,965.2967422008514,8.247273953755696,786.7540658712387,completed
2650.351354,30,130.215064,1.0,True,30,0,0,752.601051568985,1040.2564902305603,5.813431262969971,752.601051568985,completed
1791.700594,30,130.249129,1.0,True,30,0,0,949.946485042572,1451.616358757019,10.192558670043946,949.946485042572,completed
3196.712203,30,130.282764,1.0,True,30,0,0,677.0139260292053,797.5554485321045,2.746140797932943,677.0139260292053,completed
2670.230481,30,130.315941,1.0,True,30,0,0,805.6541395187378,994.116979598999,5.797472635904948,805.6541395187378,completed
2442.875107,30,130.349681,1.0,True,30,0,0,750.9430644512177,937.4141736030579,10.340057722727458,750.9430644512177,completed
2076.368378,30,130.382875,1.0,True,30,0,0,879.033774137497,1129.5043106079102,12.062610260645549,879.033774137497,completed
3025.140419,30,130.415624,1.0,True,30,0,0,633.1186113357544,804.3463306427002,5.503457514444987,633.1186113357544,completed
2849.149293,30,130.449232,1.0,True,30,0,0,729.2464312314987,908.7680051326752,5.560967381795248,729.2464312314987,completed
1997.008672,30,130.482694,1.0,True,30,0,0,847.0344438552856,1155.1738719940186,12.401323382059733,847.0344438552856,completed
1576.01435,30,130.5169,1.0,True,30,0,0,950.2137098312378,1276.8993759155273,16.571135171254475,950.2137098312378,completed
2827.718188,30,130.550422,1.0,True,30,0,0,737.7474131584167,1025.5624375343323,3.6919113794962564,737.7474131584167,completed
1904.597463,30,130.583303,1.0,True,30,0,0,804.8576617240906,1193.0619621276855,14.08532969156901,804.8576617240906,completed
2230.532376,30,130.616373,1.0,True,30,0,0,864.5243082046509,1204.5899362564087,9.095068486531575,864.5243082046509,completed
1052.805138,30,130.650711,1.0,True,30,0,0,1160.1014816462994,1607.3460640311241,16.717555046081543,1160.1014816462994,completed
3057.971899,30,130.684333,1.0,True,30,0,0,630.7264828681946,792.3191437721252,5.617352549235026,630.7264828681946,completed
2919.480741,30,130.717068,1.0,True,30,0,0,678.6707863807678,976.5554180145264,3.6517637888590495,678.6707863807678,completed
3115.317455,30,130.750784,1.0,True,30,0,0,612.5858020782471,765.5319576263428,4.917431831359863,612.5858020782471,completed
1976.761135,30,130.784933,1.0,True,30,0,0,866.7392439842224,1202.7338876724243,12.503134028116863,866.7392439842224,completed
2084.24272,30,130.818199,1.0,True,30,0,0,768.2095905542374,1158.862746477127,12.918041737874349,768.2095905542374,completed
2196.649029,30,132.038059,1.0,True,30,0,0,908.3207244873047,1331.851689338684,6.055361302693685,908.3207244873047,completed
2142.697723,30,132.072088,1.0,True,30,0,0,840.9610829353333,1116.3785820007324,9.911819775899252,840.9610829353333,completed
3028.905129,30,132.105793,1.0,True,30,0,0,699.5395226478577,974.9965972900391,2.0645816802978514,699.5395226478577,completed
3373.585728,30,132.139984,1.0,True,30,0,0,671.6133289337158,772.4224376678467,1.146359888712565,671.6133289337158,completed
2413.803276,30,132.173842,1.0,True,30,0,0,779.0369958877563,1025.8713302612305,9.338601048787435,779.0369958877563,completed
2683.611827,30,132.20715,1.0,True,30,0,0,731.4833698272705,993.8648891448975,6.737446212768555,731.4833698272705,completed
2233.96528,30,132.241119,1.0,True,30,0,0,864.8698799610138,1160.5983204841614,9.007577323913575,864.8698799610138,completed
3046.341951,30,132.274741,1.0,True,30,0,0,765.8068451881409,960.0212678909302,1.8025091171264649,765.8068451881409,completed
2637.147804,30,132.308696,1.0,True,30,0,0,771.8091268539429,1031.9206790924072,6.410899543762207,771.8091268539429,completed
2580.084527,30,132.342298,1.0,True,30,0,0,777.0623975992203,1023.775307893753,7.042086601257324,777.0623975992203,completed
714.779552,30,132.376429,1.0,True,30,0,0,970.5855884552002,1472.9507312774658,26.293721516927082,970.5855884552002,completed
2233.7884,30,132.410303,1.0,True,30,0,0,955.2091023921967,1377.7442955970764,5.3761235555013025,955.2091023921967,completed
1680.204381,30,132.443479,1.0,True,30,0,0,895.1082153320312,1363.8302927017212,13.79195613861084,895.1082153320312,completed
1265.339056,30,132.477503,1.0,True,30,0,0,1010.2045946121216,1328.617805480957,19.78431002298991,1010.2045946121216,completed
1770.018911,30,132.51086,1.0,True,30,0,0,969.4170553684235,1316.63010263443,12.417295710245769,969.4170553684235,completed
1910.413229,30,132.544377,1.0,True,30,0,0,873.0941023826599,1156.1334409713745,13.566392072041829,873.0941023826599,completed
1919.51884,30,132.578353,1.0,True,30,0,0,873.7171550989151,1186.8914091587067,12.427838611602784,873.7171550989151,completed
3047.356482,30,132.614512,1.0,True,30,0,0,704.5881404876709,862.4047756195068,3.3540896733601886,704.5881404876709,completed
2662.299478,30,132.648967,1.0,True,30,0,0,806.1760094165802,1112.3477079868317,4.590207290649414,806.1760094165802,completed
1635.899366,30,132.682497,1.0,True,30,0,0,933.1368186473846,1433.5538458824158,13.705155197779337,933.1368186473846,completed
2761.056421,30,132.715471,1.0,True,30,0,0,691.1383826732635,897.9772934913635,6.35809211730957,691.1383826732635,completed
2085.994588,30,132.749297,1.0,True,30,0,0,809.8116407394409,1153.550931930542,11.320206705729166,809.8116407394409,completed
3115.41199,30,132.783257,1.0,True,30,0,0,727.4671247005463,961.8801054954529,1.0006603240966796,727.4671247005463,completed
