#{"t_start": 1780521147.141105, "env_id": "None"}
r,l,t,completion_rate,feasible,served_customers,unserved_customers,invalid_actions,makespan,total_distance,average_regret,penalized_makespan,terminal_status
1152.471588,30,34.447343,1.0,True,30,0,0,928.9792540073395,1453.3386175632477,20.607806332906087,928.9792540073395,completed
1479.437584,30,35.476555,1.0,True,30,0,0,889.8479490280151,1265.6588802337646,18.15714797973633,889.8479490280151,completed
2970.500752,30,35.510546,1.0,True,30,0,0,693.5319883823395,844.2552914619446,5.078320566813151,693.5319883823395,completed
2104.76068,30,35.544239,1.0,True,30,0,0,877.245222568512,1178.5141763687134,11.125443204243977,877.245222568512,completed
190.950415,30,35.577918,1.0,True,30,0,0,1180.9555022716522,1703.800998210907,27.021586434046426,1180.9555022716522,completed
2201.806349,30,35.611564,1.0,True,30,0,0,843.9427831172943,1049.026976108551,10.548305130004882,843.9427831172943,completed
1778.912205,30,35.644553,1.0,True,30,0,0,854.5142726898193,1206.9596791267395,15.012059740225475,854.5142726898193,completed
2902.36614,30,35.678168,1.0,True,30,0,0,738.8737449645996,839.6070976257324,5.012363433837891,738.8737449645996,completed
2051.532235,30,35.711804,1.0,True,30,0,0,738.142406463623,1104.4584102630615,14.344634501139323,738.142406463623,completed
2317.267003,30,35.74547,1.0,True,30,0,0,734.2185544967651,1083.6708297729492,9.919399197896322,734.2185544967651,completed
2232.533016,30,35.779033,1.0,True,30,0,0,808.6064701080322,1064.6768217086792,10.935976632436116,808.6064701080322,completed
2951.459745,30,35.812286,1.0,True,30,0,0,803.0268182754517,917.7414681911469,3.3701424916585285,803.0268182754517,completed
1565.015659,30,35.845577,1.0,True,30,0,0,929.6625537872314,1377.8317222595215,14.692865244547527,929.6625537872314,completed
2131.439203,30,35.879065,1.0,True,30,0,0,832.7835540771484,1198.9963159561157,9.916578610738119,832.7835540771484,completed
1967.710338,30,35.912606,1.0,True,30,0,0,911.6180195808411,1279.1472024917603,10.387615458170574,911.6180195808411,completed
690.546777,30,35.945999,1.0,True,30,0,0,1105.0686082839966,1713.7704105377197,19.687743441263834,1105.0686082839966,completed
1551.713419,30,35.979291,1.0,True,30,0,0,960.16352891922,1225.4982466697693,16.569006538391115,960.16352891922,completed
1907.828162,30,36.012728,1.0,True,30,0,0,955.0487995147705,1141.9604835510254,13.883100446065267,955.0487995147705,completed
2854.205863,30,36.04583,1.0,True,30,0,0,704.4311764836311,786.5211435556412,7.966036224365235,704.4311764836311,completed
1656.739188,30,36.079205,1.0,True,30,0,0,913.8121786117554,1300.7020483016968,13.48668753306071,913.8121786117554,completed
2045.745327,30,36.112817,1.0,True,30,0,0,771.9875888824463,1026.3921241760254,14.700513044993082,771.9875888824463,completed
1049.419182,30,36.14642,1.0,True,30,0,0,929.9901866912842,1416.6801986694336,20.903974787394205,929.9901866912842,completed
2226.726295,30,36.179914,1.0,True,30,0,0,819.8452415466309,1235.954189300537,7.363615862528483,819.8452415466309,completed
2216.039015,30,36.213437,1.0,True,30,0,0,843.7559826374054,1055.45796251297,10.195060602823894,843.7559826374054,completed
3087.84769,30,36.246792,1.0,True,30,0,0,698.6731104850769,805.8396034240723,3.7754146575927736,698.6731104850769,completed
2255.944719,30,36.280401,1.0,True,30,0,0,796.8091888427734,965.5862436294556,12.480414994557698,796.8091888427734,completed
2221.98243,30,36.313839,1.0,True,30,0,0,737.9799945354462,995.4963746070862,13.503059355417887,737.9799945354462,completed
625.66725,30,36.347255,1.0,True,30,0,0,1093.9465675354004,1785.3625144958496,21.23443406422933,1093.9465675354004,completed
1299.675096,30,36.380891,1.0,True,30,0,0,917.8899989128113,1457.2905488014221,17.77618834177653,917.8899989128113,completed
646.968739,30,36.414417,1.0,True,30,0,0,929.2868661880493,1351.1314430236816,27.98690923055013,929.2868661880493,completed
2016.015011,30,36.447484,1.0,True,30,0,0,886.8472692966461,1218.069495677948,10.95000303586324,886.8472692966461,completed
2110.591547,30,36.48063,1.0,True,30,0,0,760.0698084831238,1060.5175561904907,13.113287607828775,760.0698084831238,completed
1909.613151,30,36.514,1.0,True,30,0,0,859.9249131679535,1163.8799414634705,13.569399420420329,859.9249131679535,completed
1077.134459,30,36.547307,1.0,True,30,0,0,1000.9098788499832,1436.8800280094147,20.61252638498942,1000.9098788499832,completed
1126.144143,30,36.580865,1.0,True,30,0,0,937.1833727359772,1390.4817719459534,20.8669314066569,937.1833727359772,completed
1646.15746,30,36.614334,1.0,True,30,0,0,934.562087059021,1184.9409079551697,16.827838150660195,934.562087059021,completed
1128.469314,30,36.647708,1.0,True,30,0,0,948.1410493850708,1435.9038124084473,18.635864384969075,948.1410493850708,completed
418.819619,30,36.68129,1.0,True,30,0,0,1062.2735433578491,1659.02779006958,23.981428098678588,1062.2735433578491,completed
1150.875385,30,36.714816,1.0,True,30,0,0,1035.0756826400757,1339.7193040847778,20.406466182072958,1035.0756826400757,completed
1661.773469,30,36.748093,1.0,True,30,0,0,1014.7519283294678,1277.2471170425415,14.073392422993978,1014.7519283294678,completed
2813.671228,30,36.781529,1.0,True,30,0,0,734.0035655498505,989.569130897522,5.456676483154297,734.0035655498505,completed
2529.738257,30,36.814797,1.0,True,30,0,0,789.3910564184189,1134.6518428325653,6.141834704081218,789.3910564184189,completed
1811.673324,30,36.848115,1.0,True,30,0,0,933.2319707870483,1255.7356510162354,13.201304626464843,933.2319707870483,completed
515.492426,30,36.881977,1.0,True,30,0,0,1131.1885380744934,1631.503665447235,24.685673650105795,1131.1885380744934,completed
1769.14887,30,36.915735,1.0,True,30,0,0,858.8798296451569,1196.13050699234,15.329661242167155,858.8798296451569,completed
2248.099942,30,36.948911,1.0,True,30,0,0,865.3383145332336,1042.447943687439,9.683405526479085,865.3383145332336,completed
2089.525174,30,36.982381,1.0,True,30,0,0,882.2422089576721,1099.6635603904724,12.358326403299968,882.2422089576721,completed
3071.291154,30,37.015293,1.0,True,30,0,0,697.9207873344421,870.3970947265625,3.2919928232828775,697.9207873344421,completed
1207.698663,30,37.048446,1.0,True,30,0,0,988.6005382537842,1467.7496614456177,17.993606440226237,988.6005382537842,completed
1522.03744,30,37.081907,1.0,True,30,0,0,956.1599197387695,1361.5094032287598,15.860104401906332,956.1599197387695,completed
1110.543179,30,37.115894,1.0,True,30,0,0,984.4918670654297,1411.0611629486084,20.693240356445312,984.4918670654297,completed
1223.435578,30,37.148998,1.0,True,30,0,0,992.691698551178,1335.6517820358276,19.695540714263917,992.691698551178,completed
2392.388318,30,37.182178,1.0,True,30,0,0,838.4989038705826,1080.4971010684967,8.51609214146932,838.4989038705826,completed
1612.267788,30,37.21529,1.0,True,30,0,0,938.5293841362,1366.931339263916,14.016501808166504,938.5293841362,completed
622.094566,30,37.248751,1.0,True,30,0,0,1072.166515827179,1614.3774852752686,23.396504847208657,1072.166515827179,completed
1995.324908,30,37.281626,1.0,True,30,0,0,900.5764079093933,1143.7673540115356,12.93641929626465,900.5764079093933,completed
2302.509446,30,37.314783,1.0,True,30,0,0,766.1986093521118,1082.9932017326355,9.857981109619141,766.1986093521118,completed
2276.734248,30,37.348025,1.0,True,30,0,0,786.1604642868042,1053.874610900879,11.038456694285076,786.1604642868042,completed
1000.435769,30,37.381233,1.0,True,30,0,0,1091.953515291214,1471.4146485328674,18.680600134531655,1091.953515291214,completed
2528.951397,30,37.414587,1.0,True,30,0,0,729.0788722038269,896.458420753479,9.458283615112304,729.0788722038269,completed
1832.542481,30,37.448024,1.0,True,30,0,0,945.5992984771729,1134.792860031128,14.113763236999512,945.5992984771729,completed
1096.020547,30,37.481234,1.0,True,30,0,0,956.0356101989746,1384.3160152435303,21.29350783030192,956.0356101989746,completed
1903.583057,30,37.514483,1.0,True,30,0,0,956.9911866188049,1205.624384880066,12.767256800333659,956.9911866188049,completed
326.49213,30,37.547993,1.0,True,30,0,0,1113.8686990737915,1722.150318145752,24.680355008443197,1113.8686990737915,completed
1571.093195,30,37.581539,1.0,True,30,0,0,922.5216336250305,1274.4263486862183,16.55874735514323,922.5216336250305,completed
1012.862735,30,37.61517,1.0,True,30,0,0,1052.615267753601,1434.8928442001343,19.536432933807372,1052.615267753601,completed
543.518392,30,37.650368,1.0,True,30,0,0,1178.0676474571228,1703.2499742507935,22.017767461140952,1178.0676474571228,completed
2588.572766,30,37.685487,1.0,True,30,0,0,789.7599806785583,1001.6839380264282,6.761981900533041,789.7599806785583,completed
2097.459943,30,37.720972,1.0,True,30,0,0,895.3378677368164,1113.4123287200928,11.426396242777507,895.3378677368164,completed
1065.034595,30,38.754514,1.0,True,30,0,0,1048.6973903179169,1548.8551325798035,17.450105412801108,1048.6973903179169,completed
1198.078056,30,38.791633,1.0,True,30,0,0,883.8868927955627,1308.1517248153687,22.54371519088745,883.8868927955627,completed
2477.730946,30,38.825367,1.0,True,30,0,0,805.9781620502472,940.4662091732025,8.736155446370443,805.9781620502472,completed
1109.103093,30,38.85901,1.0,True,30,0,0,1035.1019134521484,1364.7831840515137,19.80957094828288,1035.1019134521484,completed
2756.736635,30,38.978985,1.0,True,30,0,0,675.3121471405029,856.3715052604675,7.767790349324544,675.3121471405029,completed
1276.760976,30,39.013741,1.0,True,30,0,0,904.7229328155518,1288.3560409545898,19.720226987202963,904.7229328155518,completed
941.428647,30,39.04781,1.0,True,30,0,0,999.8445727825165,1455.3024516105652,21.297198549906412,999.8445727825165,completed
1523.97636,30,39.081746,1.0,True,30,0,0,954.8433680534363,1342.451711654663,15.357012271881104,954.8433680534363,completed
2044.667655,30,39.115534,1.0,True,30,0,0,789.8107309341431,1124.004602432251,12.750680732727051,789.8107309341431,completed
579.032697,30,39.14915,1.0,True,30,0,0,1116.9509131908417,1530.5718455314636,24.369462076822916,1116.9509131908417,completed
2427.168865,30,39.182664,1.0,True,30,0,0,790.2019729614258,992.6835784912109,10.029300244649251,790.2019729614258,completed
2440.563844,30,39.216306,1.0,True,30,0,0,826.8454024791718,1034.681785106659,7.836315854390462,826.8454024791718,completed
2310.789147,30,39.250007,1.0,True,30,0,0,764.7918512821198,1031.9158339500427,10.253805414835613,764.7918512821198,completed
2818.598458,30,39.283391,1.0,True,30,0,0,683.1522798538208,900.854326248169,6.67617359161377,683.1522798538208,completed
2127.039259,30,39.317087,1.0,True,30,0,0,904.4981179237366,1133.30553150177,10.477096430460612,904.4981179237366,completed
1273.463769,30,39.350588,1.0,True,30,0,0,984.6063079833984,1418.3912353515625,16.592368125915527,984.6063079833984,completed
2221.637453,30,39.383915,1.0,True,30,0,0,880.0981965065002,1080.9811072349548,10.520406850179036,880.0981965065002,completed
2319.828623,30,39.417184,1.0,True,30,0,0,776.4788393974304,1000.3990058898926,11.397419452667236,776.4788393974304,completed
1034.495295,30,39.450614,1.0,True,30,0,0,973.7782459259033,1462.9098052978516,21.53394953409831,973.7782459259033,completed
1840.004316,30,39.483979,1.0,True,30,0,0,855.765459060669,1273.025541305542,13.186805216471354,855.765459060669,completed
439.394374,30,39.517138,1.0,True,30,0,0,1031.1327362060547,1505.786702156067,26.759343528747557,1031.1327362060547,completed
2765.687625,30,39.550153,1.0,True,30,0,0,796.386815071106,994.1655807495117,5.548302459716797,796.386815071106,completed
2961.330725,30,39.58337,1.0,True,30,0,0,680.1890842914581,973.8768353462219,4.23818842569987,680.1890842914581,completed
3304.008528,30,39.616679,1.0,True,30,0,0,638.777379989624,789.0287570953369,2.32989018758138,638.777379989624,completed
1990.972142,30,39.649923,1.0,True,30,0,0,889.3144521713257,1173.9912490844727,12.567480214436848,889.3144521713257,completed
2449.359502,30,39.683136,1.0,True,30,0,0,725.425035238266,911.2604403495789,10.54998321533203,725.425035238266,completed
2179.633251,30,39.716713,1.0,True,30,0,0,751.0568933486938,1086.9115209579468,11.985499000549316,751.0568933486938,completed
918.541836,30,39.749895,1.0,True,30,0,0,1059.9251503944397,1519.5798168182373,21.14942124684652,1059.9251503944397,completed
1091.47488,30,39.783395,1.0,True,30,0,0,979.2272329330444,1347.8699350357056,22.22219753265381,979.2272329330444,completed
1957.521148,30,39.816863,1.0,True,30,0,0,832.2986869812012,1053.452543258667,14.238364028930665,832.2986869812012,completed
1718.043148,30,39.850185,1.0,True,30,0,0,886.2663722038269,1179.5572810173035,15.794733651479085,886.2663722038269,completed
2884.710469,30,39.883501,1.0,True,30,0,0,682.1618943214417,866.509220123291,5.380537541707357,682.1618943214417,completed
640.033567,30,39.917084,1.0,True,30,0,0,1103.5233688354492,1676.6526432037354,22.058908398946127,1103.5233688354492,completed
2323.104321,30,39.95094,1.0,True,30,0,0,746.9929361343384,1028.315899848938,10.709207121531168,746.9929361343384,completed
1996.035714,30,39.984372,1.0,True,30,0,0,894.0636606216431,1158.831784248352,11.88018544514974,894.0636606216431,completed
1230.77478,30,40.017685,1.0,True,30,0,0,1042.441547870636,1453.2096738815308,16.50382750829061,1042.441547870636,completed
2250.992433,30,40.051165,1.0,True,30,0,0,802.5397362709045,1055.6756372451782,10.85400873819987,802.5397362709045,completed
444.992539,30,40.084395,1.0,True,30,0,0,1141.0925586223602,1488.9639077186584,27.95819379488627,1141.0925586223602,completed
2229.146902,30,40.117784,1.0,True,30,0,0,835.0823698043823,1175.2374649047852,8.284041086832682,835.0823698043823,completed
3117.105267,30,40.15133,1.0,True,30,0,0,655.9651482105255,894.1728043556213,2.9287593205769857,655.9651482105255,completed
2506.646284,30,40.184579,1.0,True,30,0,0,788.5512957572937,1000.2738275527954,7.7486954689025875,788.5512957572937,completed
771.776161,30,40.217819,1.0,True,30,0,0,971.0098128318787,1402.751573562622,26.20985368092855,971.0098128318787,completed
1640.233442,30,40.251332,1.0,True,30,0,0,845.6509907245636,1221.2334084510803,16.733653577168784,845.6509907245636,completed
2320.591068,30,40.284653,1.0,True,30,0,0,833.9148178100586,1021.1631507873535,8.763009595870972,833.9148178100586,completed
1530.312042,30,40.318,1.0,True,30,0,0,853.7137813568115,1190.5846395492554,19.463609759012858,853.7137813568115,completed
2005.543072,30,40.351517,1.0,True,30,0,0,796.733259677887,1066.196312904358,13.56001714070638,796.733259677887,completed
2147.355307,30,40.384766,1.0,True,30,0,0,793.3771125972271,1022.4849790930748,13.698082478841146,793.3771125972271,completed
1835.356815,30,40.418204,1.0,True,30,0,0,870.5949054658413,1165.8803512454033,14.246964263916016,870.5949054658413,completed
2444.299929,30,40.452091,1.0,True,30,0,0,831.5728855133057,1102.457046031952,6.900893147786459,831.5728855133057,completed
2145.81847,30,40.485374,1.0,True,30,0,0,821.5771475583315,1200.8203612864017,9.75554739634196,821.5771475583315,completed
1647.823527,30,40.518644,1.0,True,30,0,0,1018.0457828044891,1329.283064365387,13.318960539499919,1018.0457828044891,completed
1749.691157,30,40.551932,1.0,True,30,0,0,913.0228365659714,1129.4471318721771,15.918388271331787,913.0228365659714,completed
754.964583,30,40.585383,1.0,True,30,0,0,964.1428332328796,1472.3136687278748,25.28341135978699,964.1428332328796,completed
1960.693688,30,40.618417,1.0,True,30,0,0,965.1099421977997,1260.4837918281555,10.311802927652995,965.1099421977997,completed
1442.496668,30,40.651478,1.0,True,30,0,0,950.1633505821228,1346.2272491455078,16.275922457377117,950.1633505821228,completed
1301.271304,30,40.684931,1.0,True,30,0,0,929.6657385826111,1399.850422859192,17.85156313578288,929.6657385826111,completed
2352.725134,30,40.718689,1.0,True,30,0,0,895.8291992545128,1019.453773856163,8.889636580149332,895.8291992545128,completed
2633.78136,30,40.752182,1.0,True,30,0,0,792.7963285446167,926.0371112823486,7.7816670099894205,792.7963285446167,completed
2816.778213,30,40.788178,1.0,True,30,0,0,777.007851600647,984.6631565093994,4.2314600626627605,777.007851600647,completed
1427.607295,30,40.82175,1.0,True,30,0,0,1034.5742588043213,1521.1645669937134,13.306118774414063,1034.5742588043213,completed
755.82732,30,40.855258,1.0,True,30,0,0,1085.4202289581299,1543.665018081665,22.331483713785808,1085.4202289581299,completed
1796.997978,30,40.889332,1.0,True,30,0,0,977.5246205329895,1224.8407001495361,13.569374656677246,977.5246205329895,completed
3069.536806,30,40.922605,1.0,True,30,0,0,702.2163219451904,837.5208778381348,3.881007258097331,702.2163219451904,completed
2097.29912,30,40.95585,1.0,True,30,0,0,848.3277456760406,1103.3697037696838,11.6666259765625,848.3277456760406,completed
1782.823821,30,40.989032,1.0,True,30,0,0,854.7265200614929,1131.696228981018,16.32457358042399,854.7265200614929,completed
1575.178013,30,41.02233,1.0,True,30,0,0,942.3222002983093,1275.7418766021729,16.268543370564778,942.3222002983093,completed
2512.037341,30,41.055912,1.0,True,30,0,0,838.3400044441223,1116.6192770004272,5.861290868123373,838.3400044441223,completed
1573.925826,30,41.089261,1.0,True,30,0,0,882.9634056091309,1257.7327690124512,17.213168080647787,882.9634056091309,completed
2563.416316,30,41.12251,1.0,True,30,0,0,675.5241261720657,913.6899511814117,8.6868377049764,675.5241261720657,completed
2996.345391,30,42.154042,1.0,True,30,0,0,682.9138886928558,814.7538595199585,4.877950509389241,682.9138886928558,completed
2761.737781,30,42.187714,1.0,True,30,0,0,773.4357256889343,950.6429405212402,5.808225822448731,773.4357256889343,completed
1291.33553,30,42.221425,1.0,True,30,0,0,1022.8771824836731,1589.7283277511597,13.60394999186198,1022.8771824836731,completed
2948.785618,30,42.254703,1.0,True,30,0,0,677.6282176971436,895.8561220169067,5.069928614298503,677.6282176971436,completed
927.566017,30,42.288262,1.0,True,30,0,0,1053.1391934156418,1610.9466989040375,18.141818300882974,1053.1391934156418,completed
1305.192635,30,42.321993,1.0,True,30,0,0,960.5031476020813,1253.2052583694458,18.49966154098511,960.5031476020813,completed
1775.15617,30,42.355448,1.0,True,30,0,0,928.4041495323181,1206.2193417549133,13.93266773223877,928.4041495323181,completed
2460.245496,30,42.388642,1.0,True,30,0,0,820.1571228504181,1081.9946341514587,7.5411022186279295,820.1571228504181,completed
1766.474446,30,42.422209,1.0,True,30,0,0,841.1170876026154,1294.1246485710144,13.338636461893717,841.1170876026154,completed
526.070814,30,42.455909,1.0,True,30,0,0,1111.7489318847656,1734.281792640686,22.402830918629963,1111.7489318847656,completed
1581.949516,30,42.489327,1.0,True,30,0,0,914.2281153202057,1318.2497162818909,15.657315444946288,914.2281153202057,completed
1854.308441,30,42.522491,1.0,True,30,0,0,900.5047178268433,1204.764744758606,13.335791810353596,900.5047178268433,completed
2286.552234,30,42.555782,1.0,True,30,0,0,802.9428720474243,1008.3527975082397,11.124899419148763,802.9428720474243,completed
1808.872027,30,42.589209,1.0,True,30,0,0,839.3173632621765,1232.9828815460205,15.020939763387045,839.3173632621765,completed
1280.465031,30,42.622739,1.0,True,30,0,0,1029.973040819168,1326.7254891395569,18.535885111490884,1029.973040819168,completed
2272.237409,30,42.656296,1.0,True,30,0,0,828.7432699203491,967.8800039291382,11.84747708638509,828.7432699203491,completed
2897.216676,30,42.691028,1.0,True,30,0,0,667.3425757884979,841.2541003227234,6.199971135457357,667.3425757884979,completed
3258.681127,30,42.725355,1.0,True,30,0,0,673.2299060821533,805.6400032043457,2.0196154276529947,673.2299060821533,completed
1611.791283,30,42.758884,1.0,True,30,0,0,948.8321442604065,1204.5187520980835,16.06564671198527,948.8321442604065,completed
1527.04106,30,42.792258,1.0,True,30,0,0,961.6400008201599,1343.6100645065308,16.050064468383788,961.6400008201599,completed
2314.781642,30,42.825204,1.0,True,30,0,0,811.0151510238647,1058.4448976516724,9.655331325531005,811.0151510238647,completed
1931.201952,30,42.858792,1.0,True,30,0,0,736.9469797611237,1113.5551590919495,15.361986414591472,736.9469797611237,completed
2263.14942,30,42.892775,1.0,True,30,0,0,805.2723755836487,1118.5486345291138,9.471394284566243,805.2723755836487,completed
2090.943145,30,42.926145,1.0,True,30,0,0,977.4581866264343,1087.305127620697,10.775771713256836,977.4581866264343,completed
2052.606827,30,42.959484,1.0,True,30,0,0,801.1598019599915,1140.0696821212769,11.377010695139568,801.1598019599915,completed
2101.406782,30,42.992718,1.0,True,30,0,0,831.4605569839478,1133.224115371704,11.21950594584147,831.4605569839478,completed
2127.65171,30,43.025854,1.0,True,30,0,0,748.0971927642822,967.171911239624,13.410014533996582,748.0971927642822,completed
2807.493801,30,43.059009,1.0,True,30,0,0,742.1893811225891,971.5092782974243,5.392206064860026,742.1893811225891,completed
2485.825885,30,43.092621,1.0,True,30,0,0,759.6422533988953,996.8679351806641,8.863900566101075,759.6422533988953,completed
1492.238478,30,43.125723,1.0,True,30,0,0,995.1686453819275,1405.0915384292603,14.750994046529135,995.1686453819275,completed
1810.285086,30,43.159163,1.0,True,30,0,0,844.4309644699097,1199.1353969573975,14.733456643422445,844.4309644699097,completed
2624.466639,30,43.19243,1.0,True,30,0,0,747.3842353820801,936.546064376831,8.198369153340657,747.3842353820801,completed
1774.615328,30,43.225819,1.0,True,30,0,0,882.7685556411743,1186.7730865478516,14.754552396138509,882.7685556411743,completed
651.683673,30,43.260516,1.0,True,30,0,0,1008.8618235588074,1570.054042339325,25.598996432622275,1008.8618235588074,completed
2032.399652,30,43.294052,1.0,True,30,0,0,855.1795182228088,1225.6580171585083,10.854480298360189,855.1795182228088,completed
1160.918409,30,43.327472,1.0,True,30,0,0,1003.2793984413147,1393.0527439117432,20.412598896026612,1003.2793984413147,completed
2401.537943,30,43.361075,1.0,True,30,0,0,710.5384540557861,938.1802883148193,11.002344449361166,710.5384540557861,completed
1479.826577,30,43.394518,1.0,True,30,0,0,948.74094581604,1267.201042175293,17.950128491719564,948.74094581604,completed
1387.888955,30,43.428145,1.0,True,30,0,0,1013.4892740249634,1371.4460487365723,15.67378044128418,1013.4892740249634,completed
2786.315654,30,43.461549,1.0,True,30,0,0,655.4084393978119,839.264995098114,8.620796457926433,655.4084393978119,completed
1712.064245,30,43.49448,1.0,True,30,0,0,893.9039430618286,1249.985637664795,14.943486467997234,893.9039430618286,completed
2083.973327,30,43.52799,1.0,True,30,0,0,744.7068951129913,1053.7480759620667,13.417994213104247,744.7068951129913,completed
1652.051792,30,43.561182,1.0,True,30,0,0,883.1208987236023,1181.2422704696655,17.3118195215861,883.1208987236023,completed
2672.71345,30,43.596594,1.0,True,30,0,0,767.0978155136108,1029.025520324707,5.084996477762858,767.0978155136108,completed
2436.933945,30,43.630204,1.0,True,30,0,0,833.4679117202759,1286.5448265075684,4.879766654968262,833.4679117202759,completed
1929.858396,30,43.667,1.0,True,30,0,0,887.6138714551926,1120.4724547863007,13.334226353963215,887.6138714551926,completed
1321.623834,30,43.700722,1.0,True,30,0,0,951.2126150131226,1317.800030708313,19.217809391021728,951.2126150131226,completed
1022.808254,30,43.734099,1.0,True,30,0,0,1007.5449872016907,1463.7177734375,21.376253382364908,1007.5449872016907,completed
2775.489761,30,43.771131,1.0,True,30,0,0,714.316118478775,888.3733239173889,6.478498522440592,714.316118478775,completed
2232.053013,30,43.806249,1.0,True,30,0,0,799.1596698760986,996.0454177856445,11.880020427703858,799.1596698760986,completed
2417.536664,30,43.839952,1.0,True,30,0,0,836.782107591629,973.4731993675232,7.992892535527547,836.782107591629,completed
2150.777157,30,43.873776,1.0,True,30,0,0,909.4551286697388,1210.8817977905273,9.026329803466798,909.4551286697388,completed
2318.396345,30,43.907086,1.0,True,30,0,0,764.117992401123,1059.990728378296,9.202384312947592,764.117992401123,completed
1973.519241,30,43.940365,1.0,True,30,0,0,841.7909026145935,1145.0085844993591,12.198279571533202,841.7909026145935,completed
198.481428,30,43.973792,1.0,True,30,0,0,1056.8011207580566,1704.753999710083,27.70347499847412,1056.8011207580566,completed
699.73828,30,44.007169,1.0,True,30,0,0,1124.3873538970947,1602.5851278305054,21.796427790323893,1124.3873538970947,completed
541.902056,30,44.041325,1.0,True,30,0,0,1039.134165763855,1505.7678928375244,26.637879371643066,1039.134165763855,completed
1561.276357,30,44.075004,1.0,True,30,0,0,877.3714141845703,1235.711820602417,18.300296529134116,877.3714141845703,completed
2662.870152,30,44.108348,1.0,True,30,0,0,788.6078836917877,988.0958971977234,6.617660506566366,788.6078836917877,completed
2073.759551,30,44.1415,1.0,True,30,0,0,804.114239692688,1180.3728637695312,11.922695922851563,804.114239692688,completed
2323.636874,30,44.174521,1.0,True,30,0,0,779.4150061607361,1065.4350833892822,10.528925514221191,779.4150061607361,completed
2752.536492,30,44.207848,1.0,True,30,0,0,716.5756068229675,953.961519241333,5.63600788116455,716.5756068229675,completed
2234.911472,30,44.241103,1.0,True,30,0,0,830.2998280525208,1092.98473072052,9.74375712076823,830.2998280525208,completed
2167.02466,30,44.274743,1.0,True,30,0,0,862.9844961166382,1090.7677659988403,11.422334988911947,862.9844961166382,completed
2191.064216,30,44.30799,1.0,True,30,0,0,837.7129325866699,1170.428991317749,9.39726889928182,837.7129325866699,completed
1029.473971,30,44.341292,1.0,True,30,0,0,979.2158374786377,1359.656928062439,22.62289841969808,979.2158374786377,completed
1419.886504,30,44.374725,1.0,True,30,0,0,979.6665153503418,1314.4575986862183,18.606837145487468,979.6665153503418,completed
1999.118871,30,44.408064,1.0,True,30,0,0,880.760908126831,1192.0818729400635,11.352242056528727,880.760908126831,completed
1937.584284,30,45.545403,1.0,True,30,0,0,874.4492540359497,1186.8265771865845,12.537282148996988,874.4492540359497,completed
431.068106,30,45.580278,1.0,True,30,0,0,967.3475329875946,1532.1623139381409,28.302413813273112,967.3475329875946,completed
3222.310618,30,45.614302,1.0,True,30,0,0,594.5946545600891,717.6374254226685,3.358857027689616,594.5946545600891,completed
1957.376717,30,45.648333,1.0,True,30,0,0,904.9868383407593,1152.1868171691895,12.537094688415527,904.9868383407593,completed
1578.430292,30,45.682283,1.0,True,30,0,0,1020.7323622703552,1518.472165107727,10.980181821187337,1020.7323622703552,completed
2470.209799,30,45.715929,1.0,True,30,0,0,721.2063641548157,911.5019950866699,10.240236473083495,721.2063641548157,completed
2066.451459,30,45.749758,1.0,True,30,0,0,798.9642400741577,1107.1446113586426,13.43851540883382,798.9642400741577,completed
2370.32927,30,45.783369,1.0,True,30,0,0,623.6553363800049,863.8127346038818,13.33805866241455,623.6553363800049,completed
2287.452603,30,45.81654,1.0,True,30,0,0,741.0357580184937,1038.789216041565,11.587630081176759,741.0357580184937,completed
2103.018875,30,45.850465,1.0,True,30,0,0,870.038896560669,1106.2043943405151,11.71888256072998,870.038896560669,completed
2153.051001,30,45.883867,1.0,True,30,0,0,903.3459100723267,1143.465524673462,10.285489590962728,903.3459100723267,completed
1674.144445,30,45.917172,1.0,True,30,0,0,865.1148324012756,1181.4884948730469,17.119155184427896,865.1148324012756,completed
2735.957396,30,45.95008,1.0,True,30,0,0,893.2813649177551,1007.1046662330627,4.420977528889974,893.2813649177551,completed
2083.804469,30,45.983369,1.0,True,30,0,0,887.1112108230591,1073.8242015838623,12.878703053792318,887.1112108230591,completed
2877.232301,30,46.017097,1.0,True,30,0,0,636.2550282478333,747.4649610519409,8.563387076059977,636.2550282478333,completed
2794.746039,30,46.050776,1.0,True,30,0,0,814.0772190093994,1037.1020965576172,3.6832553863525392,814.0772190093994,completed
1672.550289,30,46.084315,1.0,True,30,0,0,857.8741083145142,1309.9915237426758,15.695576159159343,857.8741083145142,completed
1764.241942,30,46.117641,1.0,True,30,0,0,794.1895637512207,1169.665756225586,16.126866467793782,794.1895637512207,completed
382.359789,30,46.151473,1.0,True,30,0,0,1074.8455295562744,1673.8701057434082,25.857929611206053,1074.8455295562744,completed
2319.199158,30,46.185279,1.0,True,30,0,0,892.4811182022095,1094.189043045044,8.111737060546876,892.4811182022095,completed
2781.106219,30,46.219357,1.0,True,30,0,0,748.1799416542053,990.9707460403442,4.998633257548014,748.1799416542053,completed
1683.219899,30,46.252794,1.0,True,30,0,0,897.1107778549194,1288.8324184417725,15.096632893880209,897.1107778549194,completed
2736.856186,30,46.286606,1.0,True,30,0,0,797.1686775684357,999.9151387214661,5.49893258412679,797.1686775684357,completed
